Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
825.00,15.42,16.21,15.14,15.62,16.74,14.86,13.97,122.81,110.43,63.08,32.45,23.46,20.13,18.86,193.20,191.37,173.66,148.95,100.31,37.25,27.16,405.39,402.91,238.83,248.67,212.90,189.59,109.70,794.50,773.33,675.14,513.98,403.77,304.23,185.97,796.32,743.61,599.33,293.51,230.31,359.80,132.15,355.87,345.92,276.41,79.23,75.69,62.14,70.05,234.07,176.14,44.29,25.60,22.86,17.90,21.17,31.64,23.52,16.62,14.58,15.04,15.44,15.46,13.87,13.49,13.24,13.36,13.44,13.54,13.67,14.15,13.92,13.46,13.95,14.94,13.69,13.51,12.83,13.16,13.84,14.12,15.29,13.79,14.28,14.20,13.59,13.70,13.51,13.51,13.40,14.16,14.12,13.79,14.07,13.95,14.28,14.00,14.85,14.89,14.76,14.43,14.23,14.68,14.30,13.82
856.50,15.42,16.21,15.14,15.62,16.74,14.86,13.97,117.34,103.20,51.62,30.88,21.98,20.13,18.86,191.27,186.55,169.23,142.61,91.47,32.83,25.73,401.04,398.46,230.71,244.10,211.33,184.15,99.82,796.11,769.32,666.49,504.71,407.53,314.36,191.53,803.44,748.04,610.82,301.61,238.05,372.34,140.06,363.41,354.22,295.82,85.33,79.92,65.59,74.11,241.18,184.41,47.99,28.59,24.36,19.32,21.17,45.88,32.76,18.88,14.58,15.04,15.44,15.46,13.87,13.49,13.24,13.36,13.44,13.54,13.67,14.15,13.92,13.46,13.95,14.94,13.69,13.51,12.83,13.16,13.84,14.12,15.29,13.79,14.28,14.20,13.59,13.70,13.51,13.51,13.40,14.16,14.12,13.79,14.07,13.95,14.28,14.00,14.85,14.89,14.76,14.43,14.23,14.68,14.30,13.82
885.50,15.42,16.21,15.14,15.62,16.74,14.86,13.97,115.81,98.38,45.11,29.41,21.98,20.13,18.86,190.16,183.69,169.23,137.43,82.39,32.83,25.73,401.69,402.66,227.47,241.80,210.74,178.26,93.69,787.37,761.13,659.23,501.34,413.12,327.29,201.76,811.50,762.22,629.99,321.42,250.79,390.39,145.72,367.81,360.48,299.64,86.94,82.85,65.22,74.73,246.07,191.90,54.38,30.94,25.92,19.32,21.17,56.14,36.90,23.04,14.58,15.04,15.44,15.46,13.87,13.49,13.24,13.36,13.44,13.54,13.67,14.15,13.92,13.46,13.95,14.94,13.69,13.51,12.83,13.16,13.84,14.12,15.29,13.79,14.28,14.20,13.59,13.70,13.51,13.51,13.40,14.16,14.12,13.79,14.07,13.95,14.28,14.00,14.85,14.89,14.76,14.43,14.23,14.68,14.30,13.82
915.50,15.42,16.21,15.14,15.62,16.74,14.86,13.97,119.04,98.38,43.00,29.41,21.98,20.13,18.86,195.48,188.10,171.46,140.59,75.83,32.83,25.73,409.90,408.33,231.12,247.23,213.96,181.53,96.51,808.97,780.07,679.24,507.66,406.97,320.87,201.36,796.54,732.53,577.65,293.04,240.88,383.55,146.05,372.29,362.80,248.74,86.25,82.85,65.22,74.73,234.71,178.32,46.76,30.94,25.92,19.32,21.17,51.86,34.42,20.79,14.58,15.04,15.44,15.46,13.87,13.49,13.24,13.36,13.44,13.54,13.67,14.15,13.92,13.46,13.95,14.94,13.69,13.51,12.83,13.16,13.84,14.12,15.29,13.79,14.28,14.20,13.59,13.70,13.51,13.51,13.40,14.16,14.12,13.79,14.07,13.95,14.28,14.00,14.85,14.89,14.76,14.43,14.23,14.68,14.30,13.82
946.50,15.42,16.21,15.14,15.62,16.74,14.86,13.97,123.91,102.62,50.13,29.41,24.06,20.13,18.86,201.17,195.05,178.23,148.07,81.45,35.33,27.16,417.76,417.04,243.32,256.85,218.72,187.67,103.13,815.17,786.33,685.52,504.27,397.37,314.36,193.64,782.11,709.11,551.07,278.46,229.31,371.28,146.05,371.84,361.80,217.29,80.13,78.92,62.66,70.37,219.61,161.64,41.31,29.49,24.44,19.32,21.17,41.38,29.37,17.82,14.58,15.04,15.44,15.46,13.87,13.49,13.24,13.36,13.44,13.54,13.67,14.15,13.92,13.46,13.95,14.94,13.69,13.51,12.83,15.48,13.84,14.12,15.29,13.79,14.28,14.20,13.59,13.70,13.51,13.51,13.40,14.16,14.12,13.79,14.07,13.95,14.28,14.00,14.85,14.89,14.76,14.43,14.23,14.68,14.30,13.82
976.50,15.42,16.21,15.14,15.62,16.74,14.86,13.97,132.53,114.71,71.77,30.93,25.62,20.13,18.86,211.55,209.46,189.60,160.71,106.78,43.00,28.62,428.54,427.70,258.17,277.17,223.51,193.09,119.93,813.43,781.68,680.21,505.72,377.51,299.73,169.51,733.73,653.26,478.93,245.72,203.29,347.25,141.53,353.34,345.33,169.41,71.49,72.13,59.75,64.68,173.14,110.67,34.69,26.41,22.99,19.32,21.17,29.94,20.73,15.67,14.58,15.04,15.44,15.46,13.87,13.49,13.24,13.36,13.44,13.54,13.67,14.15,13.92,13.46,13.95,14.94,13.69,13.51,12.83,15.48,13.84,14.12,15.29,13.79,14.28,14.20,13.59,13.70,13.51,13.51,13.40,14.16,14.12,13.79,14.07,13.95,14.28,14.00,14.85,14.89,14.76,14.43,14.23,14.68,14.30,13.82
1006.50,15.42,16.21,15.14,15.62,16.74,14.86,13.97,143.46,129.47,100.24,43.13,27.10,22.39,18.86,218.90,223.57,203.53,174.19,135.49,56.12,31.74,436.12,434.60,266.29,310.72,231.73,196.51,145.73,804.92,770.46,659.46,484.07,354.77,278.26,145.69,691.62,597.36,393.65,223.24,180.11,324.41,136.64,332.85,324.30,112.92,64.23,64.83,54.51,57.69,116.19,63.77,27.59,22.56,20.75,17.90,19.77,22.03,16.95,15.67,14.58,15.04,15.44,15.46,13.87,13.49,13.24,13.36,13.44,13.54,13.67,14.15,13.92,13.46,13.95,14.94,13.69,13.51,12.83,15.48,13.84,14.12,15.29,13.79,14.28,14.20,13.59,13.70,13.51,14.43,13.40,14.16,14.12,13.79,14.07,13.95,14.28,14.00,14.85,14.89,14.76,14.43,14.23,14.68,14.30,13.82
1034.50,15.42,16.21,15.14,15.62,16.74,14.86,13.97,151.23,141.43,120.95,66.37,30.09,24.59,18.86,224.50,229.53,212.20,183.70,152.97,77.21,35.49,438.69,438.89,275.25,334.65,243.21,203.20,145.62,779.16,733.67,614.43,453.78,328.01,257.89,130.27,655.54,565.20,365.02,209.11,166.55,304.79,130.33,316.66,305.91,82.82,57.00,59.76,49.68,53.13,69.40,38.10,23.48,20.39,20.75,17.90,19.77,19.07,16.95,15.67,14.58,15.04,15.44,15.46,13.87,13.49,13.24,13.36,13.44,13.54,13.67,14.15,13.92,13.46,13.95,14.94,13.69,13.51,12.83,15.48,13.84,14.12,15.29,13.79,14.28,14.20,13.59,13.70,13.51,14.43,13.40,14.16,14.12,13.79,14.07,13.95,14.28,14.00,14.85,14.89,14.76,14.43,14.23,14.68,14.30,13.82
1063.00,15.42,16.21,15.14,15.62,16.74,14.86,13.97,147.61,140.69,125.87,78.15,34.44,24.59,20.34,216.71,221.00,204.99,179.28,152.98,94.33,35.49,430.76,430.97,273.50,338.41,244.55,204.62,133.44,778.35,737.72,626.06,462.88,330.73,260.23,136.29,695.29,591.61,442.18,214.73,175.38,306.50,130.06,310.63,302.49,117.80,56.85,58.69,49.68,54.66,109.34,59.98,25.22,20.39,20.75,17.90,19.77,17.61,15.52,15.67,14.58,15.04,15.44,15.46,13.87,13.49,13.24,13.36,13.44,13.54,13.67,14.15,13.92,13.46,13.95,14.94,13.69,13.51,12.83,15.48,13.84,14.12,15.29,13.79,14.28,14.20,13.59,13.70,13.51,14.43,13.40,14.16,14.12,13.79,14.07,13.95,14.28,14.00,14.85,14.89,14.76,14.43,14.23,14.68,14.30,13.82
1094.00,15.42,16.21,15.14,15.62,16.74,14.86,13.97,136.87,132.30,116.14,66.40,32.25,23.06,20.34,205.97,207.57,190.26,168.90,143.43,81.33,34.69,421.30,419.24,262.28,305.85,232.57,203.77,133.23,775.26,741.86,648.99,491.74,361.15,280.80,151.07,759.85,680.30,555.01,252.63,203.99,337.94,137.75,326.07,315.21,204.33,65.18,64.81,53.26,60.83,187.67,128.41,35.89,22.75,21.52,17.90,19.77,19.07,15.52,15.67,14.58,15.04,15.44,15.46,13.87,13.49,13.24,13.36,13.44,13.54,13.67,14.15,13.92,13.46,13.95,14.94,13.69,13.51,12.83,15.48,13.84,14.12,15.29,13.79,14.28,14.20,13.59,13.70,13.51,14.43,13.40,14.16,14.12,13.79,14.07,13.95,14.28,14.00,14.85,14.89,14.76,14.43,14.23,14.68,14.30,13.82
1125.00,15.42,16.21,15.14,15.62,16.74,14.86,13.97,129.00,123.56,101.27,51.87,29.03,21.63,20.34,203.59,200.69,183.10,163.70,133.36,61.36,32.30,417.08,416.34,256.27,277.63,224.43,198.33,116.71,799.19,771.72,678.86,504.94,381.97,295.98,158.94,779.78,715.00,562.18,268.38,216.35,357.06,145.74,341.92,331.77,227.28,73.67,71.67,58.15,67.09,221.83,165.54,42.59,24.97,21.52,17.90,21.24,27.26,19.81,15.67,14.58,15.04,15.44,15.46,13.87,13.49,13.24,13.36,13.44,13.54,13.67,14.15,13.92,13.46,13.95,14.94,13.69,13.51,12.83,467.32,13.84,14.12,15.29,13.79,14.28,14.20,13.59,13.70,13.51,14.43,13.40,14.16,14.12,13.79,14.07,13.95,14.28,14.00,14.85,14.89,14.76,14.43,14.23,14.68,14.30,13.82
1156.00,15.42,16.21,15.14,15.62,16.74,14.86,13.97,139.08,128.85,108.40,48.58,29.03,23.16,20.34,216.86,215.87,195.62,172.84,142.05,60.52,33.08,431.51,429.05,263.81,299.71,230.81,200.56,105.91,816.97,781.31,678.42,509.13,370.80,285.67,149.16,722.12,637.13,442.63,239.56,197.39,339.38,144.98,329.09,320.91,155.55,66.64,66.65,54.52,62.22,164.19,103.62,33.80,23.56,21.52,17.90,19.84,24.49,18.38,15.67,14.58,15.04,15.44,15.46,13.87,13.49,13.24,13.36,13.44,13.54,13.67,14.15,13.92,13.46,13.95,14.94,13.69,13.51,12.83,14.10,13.84,14.12,15.29,13.79,14.28,14.20,13.59,13.70,13.51,14.43,13.40,14.16,14.12,13.79,14.07,13.95,14.28,14.00,14.85,14.89,14.76,14.43,14.23,14.68,14.30,13.82
1186.00,15.42,16.21,15.14,15.62,16.74,14.86,13.97,149.84,140.24,121.76,50.96,31.26,24.61,20.34,221.12,225.29,205.64,182.67,154.14,70.92,34.56,437.27,434.27,268.02,320.77,236.36,204.08,115.33,787.16,747.10,639.92,476.99,348.89,272.07,149.77,714.13,618.66,461.10,229.68,188.26,328.30,142.00,316.20,307.76,124.67,60.71,62.47,51.68,57.42,128.49,65.52,27.29,22.03,20.10,17.90,19.84,18.15,16.22,15.67,14.58,15.04,15.44,15.46,13.87,13.49,13.24,13.36,13.44,13.54,13.67,14.15,13.92,13.46,13.95,14.94,13.69,13.51,12.83,240.76,13.84,14.12,15.29,13.79,14.28,14.20,13.59,13.70,13.51,14.43,13.40,14.16,14.12,13.79,14.07,13.95,14.28,14.00,14.85,14.89,14.76,14.43,14.23,14.68,14.30,13.82
1216.00,15.42,16.21,15.14,15.62,16.74,14.86,13.97,143.84,137.89,119.66,50.96,31.26,22.71,20.34,213.53,215.61,197.51,176.10,148.94,72.05,34.56,429.67,426.66,265.59,304.38,229.21,202.61,117.16,793.00,761.78,659.42,497.30,367.85,282.44,162.28,767.87,683.03,545.12,258.61,208.92,343.09,149.17,321.93,314.22,174.93,67.15,66.85,54.69,61.44,179.75,116.45,32.96,23.66,21.65,17.90,19.84,18.15,16.22,15.67,14.58,15.04,15.44,15.46,13.87,13.49,13.24,13.36,13.44,13.54,13.67,14.15,13.92,13.46,13.95,14.94,13.69,13.51,12.83,240.76,13.84,14.12,15.29,13.79,14.28,14.20,13.59,13.70,13.51,14.43,13.40,14.16,14.12,13.79,14.07,13.95,14.28,14.00,14.85,14.89,14.76,14.43,14.23,14.68,14.30,13.82
1246.50,15.42,16.21,15.14,15.62,16.74,14.86,13.97,136.00,129.75,106.11,47.73,29.46,22.71,20.34,206.17,205.67,188.84,168.51,134.12,59.60,33.06,423.46,420.24,259.94,280.45,229.71,203.28,104.45,800.07,775.44,679.04,518.13,402.31,307.71,179.39,835.86,783.64,611.05,307.59,249.94,399.45,162.04,339.92,330.64,237.97,75.45,74.22,60.42,68.18,225.62,169.82,44.31,25.37,23.06,17.90,21.28,28.37,21.14,17.70,14.58,15.04,15.44,15.46,13.87,13.49,13.24,13.36,13.44,13.54,13.67,14.15,13.92,13.46,13.95,14.94,13.69,13.51,12.83,240.76,13.84,14.12,15.29,13.79,14.28,14.20,13.59,13.70,13.51,14.43,13.40,14.16,14.12,13.79,14.07,13.95,14.28,14.00,14.85,14.89,14.76,14.43,14.23,14.68,14.30,13.82
1275.50,15.42,16.21,15.14,15.62,16.74,14.86,13.97,127.95,117.02,86.06,41.09,26.33,21.22,20.34,203.29,197.52,180.74,157.80,117.28,45.62,30.85,397.35,387.91,227.78,255.80,222.51,198.93,86.75,686.60,647.20,558.61,456.87,383.26,307.50,174.42,784.93,749.61,616.08,318.34,255.82,413.81,170.91,351.74,341.76,279.54,84.46,79.95,63.87,72.42,245.51,191.47,50.13,27.87,24.46,19.30,21.28,47.54,30.08,21.35,14.58,15.04,15.44,15.46,13.87,13.49,13.24,13.36,13.44,13.54,14.58,14.15,13.92,13.46,13.95,14.94,13.69,13.51,12.83,240.76,13.84,14.12,15.29,13.79,14.28,14.20,13.59,13.70,13.51,14.43,13.40,14.16,14.12,13.79,14.07,13.95,14.28,14.00,14.85,14.89,14.76,14.43,14.23,14.68,14.30,13.82
1304.50,15.42,16.21,15.14,15.62,16.74,14.86,13.97,117.18,90.22,65.29,34.30,23.05,19.75,20.34,187.61,179.52,163.16,135.60,89.97,36.82,28.00,330.23,299.22,180.82,216.00,195.58,168.60,70.16,537.03,476.81,384.56,365.09,326.42,288.47,150.91,659.99,612.81,466.00,244.54,202.17,349.93,159.51,344.79,335.11,240.53,83.34,75.32,57.62,63.65,230.23,176.95,46.50,27.87,24.46,19.30,21.28,60.27,36.68,23.54,14.58,15.04,15.44,15.46,13.87,13.49,13.24,13.36,13.44,13.54,14.58,14.15,13.92,13.46,13.95,14.94,13.69,13.51,12.83,240.76,13.84,14.12,15.29,13.79,14.28,14.20,13.59,13.70,13.51,14.43,13.40,14.16,14.12,13.79,14.07,13.95,14.28,14.00,14.85,14.89,14.76,14.43,14.23,14.68,14.30,13.82
1335.50,15.42,16.21,15.14,15.62,16.74,14.86,13.97,104.31,64.46,51.49,30.78,21.45,19.75,18.85,164.91,156.68,142.11,109.22,62.88,31.58,28.00,267.52,237.06,147.30,176.32,158.67,130.51,58.87,398.59,333.84,269.58,288.23,263.22,247.82,134.80,529.05,479.65,323.64,170.77,146.65,280.86,142.62,320.99,311.11,152.13,71.33,66.67,51.04,54.63,173.86,127.11,38.57,27.14,23.01,19.30,21.28,48.12,29.24,18.77,14.58,15.04,15.44,15.46,13.87,13.49,13.24,13.36,13.44,13.54,14.58,14.15,13.92,13.46,13.95,14.94,13.69,13.51,13.84,240.75,13.84,14.12,15.29,13.79,14.28,14.20,13.59,13.70,13.51,14.43,13.40,14.16,14.12,13.79,14.07,13.95,14.28,14.00,14.85,14.89,14.76,14.43,14.23,14.68,14.30,13.82
1366.50,15.42,16.21,15.14,15.62,16.74,14.86,13.97,94.83,52.22,45.73,28.76,21.45,19.75,18.85,143.26,136.26,125.24,97.04,62.88,31.58,25.77,222.16,193.02,120.37,147.81,131.20,110.23,54.92,309.90,254.83,203.36,232.69,219.08,206.14,115.26,411.23,389.27,222.51,127.05,107.80,226.66,120.55,293.27,277.55,93.94,59.49,57.67,45.53,46.96,109.38,67.98,31.33,23.85,20.83,17.85,19.84,29.13,20.87,15.90,14.58,15.04,15.44,15.46,13.87,13.49,13.24,13.36,13.44,13.54,14.58,14.15,13.92,13.46,13.95,14.94,13.69,14.58,13.84,467.34,13.84,14.12,15.29,13.79,14.28,14.20,13.59,13.70,13.51,14.43,13.40,14.16,14.12,13.79,14.07,13.95,14.28,14.00,14.85,14.89,14.76,14.43,14.23,14.68,14.30,13.82
1396.50,15.42,16.21,15.14,15.62,16.74,14.86,13.97,92.68,61.02,44.74,28.76,21.45,19.75,18.85,125.00,115.59,106.07,90.91,61.99,33.04,25.77,185.77,160.05,103.56,125.52,111.42,97.82,65.37,240.95,184.94,158.16,187.93,178.50,170.74,102.81,329.36,308.26,147.20,95.90,84.50,187.90,98.98,268.97,241.96,67.62,50.87,51.00,41.36,41.16,56.78,37.01,25.02,20.86,18.65,16.42,19.84,20.89,16.97,15.90,14.58,15.04,15.44,15.46,13.87,13.49,13.24,13.36,13.44,13.54,14.58,14.15,13.92,14.53,13.95,14.94,13.69,14.58,13.84,14.17,13.84,14.12,15.29,13.79,14.28,14.20,13.59,13.70,13.51,14.43,13.40,14.16,14.12,13.79,14.07,13.95,14.28,14.00,14.85,14.89,14.76,14.43,14.23,14.68,14.30,13.82
1426.00,15.42,16.21,15.14,15.62,16.74,14.86,13.97,88.73,72.25,54.54,30.36,22.94,19.75,18.85,108.27,98.48,91.29,82.30,67.88,40.00,25.77,159.56,137.68,92.91,111.82,97.98,86.90,61.36,199.89,141.55,123.58,152.09,149.13,147.11,93.55,247.50,234.25,101.89,77.13,68.78,158.47,91.62,246.24,219.78,54.13,43.02,44.86,38.16,37.40,31.80,25.82,20.33,19.35,18.65,16.42,18.44,17.96,15.55,15.90,14.58,15.04,15.44,15.46,13.87,13.49,13.24,13.36,13.44,13.54,14.58,14.15,13.92,14.53,13.95,14.94,13.69,14.58,13.84,240.90,13.84,14.12,15.29,13.79,14.28,14.20,13.59,13.70,13.51,14.43,13.40,14.16,14.12,13.79,14.07,13.95,14.28,14.00,14.85,14.89,14.76,14.43,14.23,14.68,14.30,13.82
1456.00,15.42,16.21,15.14,15.62,16.74,14.86,13.97,80.45,70.85,61.80,36.27,24.42,19.75,18.85,94.08,84.63,80.45,72.44,64.58,48.22,28.46,147.05,124.11,83.83,99.05,84.60,75.79,54.64,168.28,112.79,99.28,129.40,125.88,129.33,90.76,168.50,177.41,76.22,63.23,58.14,139.29,88.61,226.65,204.75,45.79,38.76,40.84,35.50,34.83,24.01,21.86,20.33,17.89,18.65,16.42,18.44,16.51,15.55,15.90,14.58,15.04,15.44,15.46,13.87,13.49,14.23,13.36,13.44,13.54,14.58,14.15,13.92,14.53,13.95,14.94,13.69,14.58,13.84,240.91,13.84,14.12,15.29,13.79,14.28,14.20,13.59,13.70,13.51,14.43,13.40,14.16,14.12,13.79,14.07,13.95,14.28,14.00,14.85,14.89,14.76,14.43,14.23,14.68,14.30,13.82
1486.00,15.42,16.21,15.14,15.62,16.74,14.86,13.97,71.32,66.20,59.50,43.23,27.33,19.75,18.85,83.48,75.02,71.17,64.69,59.84,48.22,31.80,136.30,114.17,76.55,89.11,74.90,67.29,48.35,146.22,95.65,88.09,113.44,108.27,114.72,82.72,132.80,147.87,62.01,52.99,50.40,122.21,85.18,209.34,189.87,40.04,34.52,37.88,33.13,32.54,21.88,19.74,18.17,17.89,17.25,16.42,18.44,16.51,15.55,15.90,14.58,15.04,15.44,15.46,13.87,13.49,14.23,13.36,13.44,13.54,14.58,14.15,13.92,14.53,13.95,14.94,13.69,14.58,13.84,240.91,13.84,14.12,15.29,13.79,14.28,14.20,13.59,13.70,13.51,14.43,13.40,14.16,14.12,13.79,14.07,13.95,14.28,14.00,14.85,14.89,14.76,14.43,14.23,14.68,14.30,13.82
1516.00,15.42,16.21,15.14,15.62,16.74,14.86,13.97,64.86,60.88,56.55,46.49,32.43,19.75,18.85,76.22,68.84,65.66,59.53,54.83,48.25,34.43,125.27,102.27,69.45,80.32,67.97,60.92,44.46,119.01,82.87,79.34,100.33,94.97,107.63,74.81,105.90,130.64,53.93,48.97,45.53,111.86,82.95,194.00,177.49,36.01,30.79,35.62,31.69,30.37,20.31,19.74,18.17,17.89,17.25,16.42,18.44,16.51,15.55,15.90,14.58,15.04,15.44,15.46,13.87,13.49,14.23,13.36,13.44,13.54,14.58,14.15,13.92,14.53,13.95,14.94,13.69,14.58,13.84,240.91,13.84,14.12,15.29,13.79,14.28,14.20,13.59,13.70,13.51,14.43,13.40,14.16,14.12,13.79,14.07,13.95,14.28,14.00,14.85,14.89,14.76,14.43,14.23,14.68,14.30,13.82
1546.00,15.42,16.21,15.14,15.62,16.74,14.86,13.29,60.25,56.30,52.83,44.95,35.52,22.46,18.85,70.98,63.89,61.24,55.77,50.84,48.25,34.43,114.43,90.58,63.08,72.23,61.03,54.14,42.27,108.72,74.58,70.40,90.41,85.84,96.12,71.28,85.79,116.24,49.81,43.93,42.38,101.62,81.52,179.89,166.62,32.95,28.66,33.37,30.00,30.37,20.31,18.29,18.17,17.89,17.25,16.42,18.44,16.51,15.55,15.90,14.58,15.04,15.44,15.46,13.87,13.49,14.23,13.36,13.44,13.54,14.58,14.15,13.92,14.53,13.95,14.94,13.69,14.58,13.84,240.91,13.84,14.12,15.29,13.79,14.28,14.20,13.59,13.70,13.51,14.43,13.40,14.16,14.12,13.79,14.07,13.95,14.28,14.00,14.85,14.89,14.76,14.43,14.23,14.68,14.30,13.82
1576.00,15.42,16.21,15.14,15.62,16.74,14.86,13.29,57.26,52.55,49.91,43.47,35.52,25.09,18.85,66.07,59.82,57.59,52.22,47.74,45.00,33.03,105.66,82.84,58.27,67.60,57.11,49.79,42.27,98.51,73.44,67.87,86.33,79.17,88.25,65.91,83.91,104.99,45.92,40.29,38.83,94.11,80.11,167.85,155.63,30.81,28.66,33.37,30.00,30.37,20.31,18.29,18.17,17.89,17.25,16.42,17.02,16.51,15.55,15.90,14.58,15.04,15.44,15.46,13.87,13.49,14.23,13.36,13.44,13.54,14.58,14.15,13.92,14.53,13.95,14.94,13.69,14.58,13.84,240.92,13.84,14.12,15.29,15.19,14.28,14.20,13.59,13.70,13.51,14.43,13.40,14.16,14.12,13.79,14.07,13.95,14.28,14.00,14.85,14.89,14.76,14.43,14.23,14.68,14.30,13.82
1606.50,15.42,16.21,15.14,15.62,16.74,14.86,13.29,53.39,49.16,47.70,41.31,35.52,23.65,18.85,61.90,56.78,54.65,49.11,47.74,42.78,33.03,100.03,79.72,55.71,64.54,57.11,49.79,42.27,94.20,74.12,67.50,83.38,77.17,86.46,60.86,81.06,98.48,42.17,38.82,37.25,89.21,78.59,157.00,145.10,29.40,28.66,31.24,30.00,28.94,18.83,18.29,18.17,17.89,17.25,16.42,17.02,16.51,15.55,15.90,14.58,15.04,15.44,15.46,13.87,13.49,14.23,13.36,13.44,13.54,14.58,14.15,13.92,14.53,13.95,14.94,13.69,14.58,13.84,240.86,13.84,14.12,15.29,15.19,14.28,14.20,13.59,14.66,13.51,14.43,13.40,14.16,14.12,13.79,14.07,13.95,14.28,14.00,14.85,14.89,14.76,14.43,14.23,14.68,14.30,13.82
1636.50,15.42,16.21,15.14,15.62,16.74,14.86,13.29,50.20,46.76,44.93,39.20,33.24,21.27,18.85,59.61,54.40,52.50,49.11,47.74,42.78,31.50,94.92,77.35,55.71,64.54,55.65,49.79,42.27,97.35,79.31,72.04,84.06,79.60,82.50,58.53,91.33,95.88,42.17,37.31,38.73,85.65,76.96,149.26,136.18,29.40,30.08,31.24,30.00,28.94,18.83,18.29,18.17,17.89,17.25,16.42,17.02,16.51,15.55,15.90,14.58,15.04,15.44,15.46,13.87,13.49,14.23,13.36,13.44,13.54,14.58,14.15,13.92,14.53,13.95,14.94,13.69,14.58,13.84,240.86,13.84,14.12,15.29,15.19,14.28,14.20,13.59,14.66,13.51,14.43,13.40,14.16,14.12,13.79,14.07,13.95,14.28,14.00,14.85,14.89,14.76,14.43,14.23,14.68,14.30,13.82
1666.50,15.42,16.21,15.14,15.62,16.74,14.86,14.77,48.49,45.35,43.47,36.04,26.85,18.92,18.85,57.43,54.40,50.99,49.11,45.55,36.63,28.31,89.84,77.35,57.19,65.56,57.97,52.93,44.02,99.82,83.02,74.11,84.97,83.42,83.86,59.73,96.95,96.97,45.80,38.89,38.73,83.13,76.96,142.56,127.49,29.40,30.08,33.70,30.00,28.94,18.83,18.29,18.17,17.89,17.25,16.42,17.02,16.51,15.55,15.90,14.58,15.04,15.44,15.46,13.87,13.49,14.23,13.36,13.44,13.54,14.58,14.15,13.92,14.53,13.95,14.94,13.69,14.58,13.84,240.86,13.84,14.12,15.29,15.19,14.28,14.20,13.59,14.66,13.51,14.43,13.40,14.16,14.12,13.79,14.07,13.95,14.28,14.00,14.85,14.89,14.76,14.43,14.23,14.68,14.30,13.82
1696.50,15.42,16.21,15.14,15.62,16.74,14.86,14.77,46.18,43.40,41.13,30.89,21.19,17.45,17.44,55.14,52.27,49.55,47.55,43.02,28.24,24.53,86.00,77.35,57.19,67.72,61.24,56.86,46.44,98.00,84.02,72.36,86.88,83.14,86.06,58.62,98.27,98.70,47.13,38.89,38.73,83.13,75.34,136.64,119.66,29.40,28.41,32.22,28.38,28.94,18.83,18.29,18.17,16.48,17.25,16.42,17.02,16.51,15.55,15.90,14.58,15.04,15.44,15.46,13.87,13.49,14.23,13.36,13.44,13.54,14.58,14.15,13.92,14.53,13.95,14.94,13.69,14.58,13.84,240.91,13.84,14.12,15.29,15.19,14.28,14.20,13.59,14.66,13.51,14.43,13.40,14.16,14.12,13.79,14.07,13.95,14.28,14.00,14.85,14.89,14.76,14.43,14.23,14.68,14.30,13.82
1726.50,15.42,16.21,15.14,15.62,16.74,14.86,14.77,43.26,39.78,35.93,27.31,21.19,17.45,17.44,55.14,52.27,49.55,47.55,43.67,24.46,24.53,86.00,75.02,55.50,66.40,59.40,55.18,44.94,94.23,75.60,63.88,78.65,76.17,77.55,57.16,89.63,92.35,43.31,36.60,36.27,79.96,73.94,131.34,116.04,27.88,26.88,29.82,26.70,27.52,18.83,18.29,18.17,16.48,17.25,15.01,17.02,16.51,15.55,15.90,14.58,15.04,15.44,15.46,13.87,13.49,14.23,13.36,13.44,13.54,14.58,14.15,13.92,14.53,13.95,14.94,13.69,14.58,13.84,240.91,13.84,14.12,15.29,15.19,14.28,14.20,13.59,14.66,13.51,14.43,13.40,14.16,14.12,13.79,14.07,13.95,14.28,14.00,14.85,14.89,14.76,14.43,14.23,14.68,14.30,13.82
