Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
828.50,39.42,32.09,23.86,17.26,15.01,12.96,10.24,139.62,135.89,125.79,113.39,95.68,66.77,25.97,209.15,215.37,204.07,174.91,141.42,112.18,64.60,403.65,406.46,259.59,314.25,222.99,157.09,109.01,750.10,703.41,581.18,397.65,254.12,169.76,78.78,632.50,504.62,357.12,172.08,129.61,247.79,80.44,230.29,221.85,95.32,38.26,42.12,34.44,37.66,102.55,39.86,19.55,18.27,16.61,14.81,17.40,17.25,15.42,15.11,15.39,16.49,15.27,15.99,14.40,14.83,14.23,14.15,13.72,14.40,14.58,14.17,13.77,13.13,13.26,13.54,14.28,13.17,12.45,13.34,13.92,13.13,13.90,13.95,12.87,12.79,12.41,13.25,12.68,13.02,12.03,12.75,12.02,11.89,11.69,11.33,10.85,12.25,10.93,11.46,11.59,10.95,11.08,11.28,11.38,10.81
858.50,41.68,33.75,26.21,19.38,15.01,12.96,10.24,142.12,138.23,128.33,115.73,97.39,69.96,30.00,214.30,221.10,209.33,178.97,144.32,114.40,66.39,409.12,411.96,262.53,324.11,229.07,161.39,110.63,756.92,711.91,587.72,400.20,259.31,170.54,78.76,619.05,493.41,323.14,168.87,128.30,246.93,81.41,225.73,218.10,82.45,36.73,42.12,34.44,37.66,86.43,32.71,19.55,18.27,16.61,14.81,17.40,17.25,15.42,15.11,15.39,15.09,15.27,15.99,14.40,13.44,14.23,14.15,13.72,14.40,14.58,14.17,13.77,13.13,13.26,13.54,14.28,13.17,12.45,13.34,13.92,13.13,13.90,13.95,12.87,12.79,12.41,13.25,12.68,13.02,12.03,12.75,12.02,11.89,11.69,11.33,10.85,12.25,10.93,11.46,11.59,10.95,11.08,11.28,11.38,10.81
888.50,43.84,36.07,28.49,21.60,17.18,12.96,10.24,144.44,140.60,130.65,118.77,100.04,69.96,34.68,218.60,226.48,214.10,183.09,147.17,116.24,69.31,412.19,413.20,263.08,324.83,233.09,162.50,113.67,756.01,706.29,584.04,393.37,259.37,172.45,76.60,616.90,491.14,323.91,169.51,129.01,247.10,79.91,224.16,215.04,74.90,36.73,42.12,34.44,37.66,67.60,25.00,18.14,18.27,16.61,14.81,17.40,17.25,15.42,15.11,15.39,15.09,15.27,15.99,14.40,13.44,14.23,14.15,13.72,14.40,14.58,14.17,13.77,13.13,13.26,13.54,14.28,13.17,12.45,13.34,13.92,13.13,13.90,13.95,12.87,12.79,12.41,13.25,12.68,13.02,12.03,12.75,12.02,11.89,11.69,11.33,10.85,12.25,10.93,11.46,11.59,10.95,11.08,11.28,11.38,10.81
918.50,45.35,38.26,30.09,23.81,17.18,12.96,10.24,144.44,142.09,132.34,118.77,102.36,72.20,34.68,217.78,224.11,212.13,185.08,148.59,118.20,71.41,412.84,415.06,265.09,324.60,232.65,162.30,115.84,753.06,706.95,588.61,400.50,261.75,176.18,82.46,625.79,501.72,340.50,173.45,131.98,248.84,82.45,224.55,216.96,80.41,36.73,42.12,34.44,37.66,73.91,27.99,18.14,18.27,16.61,14.81,17.40,17.25,15.42,15.11,15.39,15.09,15.27,15.99,14.40,13.44,14.23,14.15,13.72,14.40,14.58,14.17,13.77,13.13,13.26,13.54,14.28,13.17,12.45,13.34,13.92,13.13,13.90,13.95,12.87,12.79,12.41,13.25,12.68,13.02,12.03,12.75,12.02,11.89,11.69,11.33,10.85,12.25,10.93,11.46,11.59,10.95,11.08,11.28,11.38,10.81
948.50,46.81,40.16,31.59,25.22,17.18,12.96,11.69,146.29,142.09,132.34,118.77,103.95,72.20,34.68,219.40,225.31,212.87,185.08,148.59,119.75,71.41,412.12,414.37,264.52,322.80,232.48,165.19,115.84,749.64,701.96,579.52,399.87,261.67,176.49,79.60,634.09,506.61,358.27,175.79,133.59,251.92,82.45,226.11,218.61,86.37,36.73,43.52,36.00,37.66,92.74,34.60,19.55,18.27,16.61,14.81,17.40,15.85,15.42,15.11,14.00,15.09,15.27,15.99,14.40,13.44,14.23,14.15,13.72,14.40,14.58,14.17,13.77,13.13,13.26,13.54,14.28,13.17,12.45,13.34,13.92,13.13,13.90,13.95,12.87,12.79,12.41,13.25,12.68,13.02,12.03,12.75,12.02,11.89,11.69,11.33,10.85,12.25,10.93,11.46,11.59,10.95,11.08,11.28,11.38,10.81
978.50,48.27,42.37,33.83,26.64,19.31,14.38,11.69,146.29,143.59,133.97,121.12,103.95,73.83,34.68,222.22,228.32,215.51,187.92,150.71,121.16,72.33,415.01,416.78,266.41,326.33,234.90,168.75,118.68,756.76,706.28,582.62,401.89,263.91,176.34,80.99,629.14,503.75,343.38,175.48,134.12,254.02,83.49,225.95,216.53,85.46,38.19,43.52,36.00,37.66,92.33,35.12,19.55,18.27,16.61,14.81,17.40,15.85,15.42,15.11,14.00,15.09,15.27,15.99,14.40,13.44,14.23,14.15,13.72,14.40,14.58,14.17,13.77,13.13,13.26,13.54,14.28,13.17,12.45,13.34,13.92,13.13,13.90,13.95,12.87,12.79,12.41,13.25,12.68,13.02,12.03,12.75,12.02,11.89,11.69,11.33,10.85,12.25,10.93,11.46,11.59,10.95,11.08,11.28,11.38,10.81
1008.50,49.68,44.66,36.02,28.17,20.85,14.38,11.69,147.84,145.11,136.38,123.93,106.27,76.86,36.89,221.48,228.32,215.51,190.64,154.23,121.16,71.51,414.52,417.24,266.60,330.70,234.97,168.70,118.22,751.08,700.75,577.10,392.28,259.12,175.49,80.00,624.57,501.27,324.79,173.28,131.76,252.73,83.07,222.05,214.07,72.78,36.71,43.52,34.51,37.66,73.15,27.06,18.11,16.85,16.61,14.81,17.40,15.85,15.42,15.11,14.00,15.09,15.27,15.99,14.40,13.44,14.23,14.15,13.72,14.40,14.58,14.17,13.77,13.13,13.26,13.54,14.28,13.17,12.45,13.34,13.92,13.13,13.90,13.95,12.87,12.79,12.41,13.25,12.68,13.02,12.03,12.75,12.02,11.89,11.69,11.33,10.85,12.25,10.93,11.46,11.59,10.95,11.08,11.28,11.38,10.81
1038.50,51.18,46.11,37.48,30.31,23.01,15.85,13.17,149.34,146.64,138.63,125.59,108.59,80.19,39.09,224.97,232.25,220.19,192.87,156.12,122.95,73.53,418.10,418.67,266.97,329.78,235.01,172.09,118.59,754.95,707.44,576.96,395.33,259.90,176.91,76.32,614.31,491.41,320.47,170.24,130.75,252.56,83.84,221.15,213.24,66.67,36.71,43.52,34.51,37.66,57.60,24.54,18.11,16.85,16.61,14.81,17.40,15.85,15.42,15.11,14.00,15.09,15.27,14.58,14.40,13.44,14.23,14.15,13.72,14.40,14.58,14.17,13.77,13.13,13.26,13.54,14.28,13.17,12.45,13.34,13.92,13.13,13.90,13.95,12.87,12.79,12.41,13.25,12.68,13.02,12.03,12.75,12.02,11.89,11.69,11.33,10.85,12.25,10.93,11.46,11.59,10.95,11.08,11.28,11.38,10.81
1068.50,51.18,47.55,38.88,32.49,25.17,17.32,14.58,150.92,146.64,138.63,127.14,110.35,83.79,40.71,225.43,230.50,219.58,193.33,155.27,122.95,75.37,418.19,417.73,264.93,326.57,236.22,171.28,117.76,759.35,711.19,579.72,396.15,262.64,178.21,81.06,616.17,495.10,324.93,171.42,131.82,250.13,83.77,221.15,213.24,68.53,36.71,42.06,34.51,37.66,59.76,25.83,18.11,16.85,16.61,14.81,17.40,15.85,15.42,13.72,14.00,15.09,15.27,14.58,14.40,13.44,14.23,14.15,13.72,14.40,14.58,14.17,13.77,13.13,13.26,13.54,14.28,13.17,12.45,13.34,13.92,13.13,13.90,13.95,12.87,12.79,12.41,13.25,12.68,13.02,12.03,12.75,12.02,11.89,11.69,11.33,10.85,12.25,10.93,11.46,11.59,10.95,11.08,11.28,11.38,10.81
1098.50,52.61,49.03,40.34,33.93,26.59,18.87,15.99,150.92,146.64,138.63,127.14,110.35,83.79,40.71,225.43,230.50,219.76,192.78,156.44,124.74,74.43,417.43,419.76,267.41,329.08,235.17,169.45,121.65,755.26,708.05,580.91,400.14,264.25,180.79,82.27,618.44,498.63,344.74,171.30,131.11,252.27,84.36,220.98,214.23,78.76,36.71,42.06,34.51,37.66,72.18,26.75,18.11,16.85,16.61,14.81,17.40,15.85,15.42,13.72,14.00,15.09,15.27,14.58,14.40,13.44,14.23,14.15,13.72,14.40,14.58,14.17,13.77,13.13,13.26,13.54,14.28,13.17,12.45,13.34,13.92,13.13,13.90,13.95,12.87,12.79,12.41,13.25,12.68,13.02,12.03,12.75,12.02,11.89,11.69,11.33,10.85,12.25,10.93,11.46,11.59,10.95,11.08,11.28,11.38,10.81
1128.50,52.61,49.03,41.79,33.93,26.59,18.87,15.99,150.92,146.64,140.56,127.14,111.96,83.79,42.20,226.79,232.18,219.64,193.61,158.12,126.14,76.36,418.33,418.48,267.83,330.93,240.36,173.52,123.66,756.83,708.06,583.63,402.35,266.91,183.42,83.20,628.02,503.49,344.89,174.69,134.39,254.71,84.42,221.65,214.23,87.46,38.13,43.57,34.51,37.66,83.78,32.61,18.11,16.85,16.61,14.81,17.40,15.85,15.42,13.72,14.00,15.09,15.27,14.58,14.40,13.44,14.23,14.15,13.72,14.40,14.58,14.17,13.77,13.13,13.26,13.54,14.28,13.17,12.45,13.34,13.92,13.13,13.90,13.95,12.87,12.79,12.41,13.25,12.68,13.02,12.03,12.75,12.02,11.89,11.69,11.33,10.85,12.25,10.93,11.46,11.59,10.95,11.08,11.28,11.38,10.81
1158.50,52.61,50.44,41.79,33.93,26.59,18.87,15.99,150.92,148.24,140.56,128.71,111.96,83.79,42.20,226.79,232.18,221.09,192.13,158.12,126.14,77.11,422.86,421.74,269.17,333.40,240.60,174.82,123.54,760.13,714.55,590.67,408.97,272.04,186.57,83.73,627.79,503.72,356.36,176.79,134.39,256.49,84.46,222.64,215.97,91.97,38.13,43.57,34.51,37.66,94.21,36.86,18.11,16.85,16.61,14.81,17.40,15.85,14.02,13.72,14.00,15.09,15.27,14.58,14.40,13.44,12.83,14.15,13.72,14.40,14.58,14.17,13.77,13.13,13.26,13.54,14.28,13.17,12.45,13.34,13.92,13.13,13.90,13.95,12.87,12.79,12.41,13.25,12.68,13.02,12.03,12.75,12.02,11.89,11.69,11.33,10.85,12.25,10.93,11.46,11.59,10.95,11.08,11.28,11.38,10.81
1188.00,52.61,50.44,41.79,33.93,26.59,20.29,15.99,150.92,148.24,142.13,128.71,111.96,83.79,42.20,226.79,232.69,219.83,194.87,160.19,127.74,75.80,422.29,421.51,269.70,336.22,240.64,177.34,125.64,762.71,715.86,592.91,406.05,271.28,190.82,87.13,627.64,506.57,362.93,177.64,134.52,256.55,85.64,222.64,214.52,92.24,38.13,43.57,34.51,37.66,97.52,39.12,18.11,16.85,16.61,14.81,17.40,15.85,14.02,13.72,14.00,15.09,15.27,14.58,14.40,13.44,12.83,14.15,13.72,14.40,14.58,14.17,13.77,13.13,13.26,13.54,14.28,13.17,12.45,13.34,13.92,13.13,13.90,13.95,12.87,12.79,12.41,13.25,12.68,13.02,12.03,12.75,12.02,11.89,11.69,11.33,10.85,12.25,10.93,11.46,11.59,10.95,11.08,11.28,11.38,10.81
1217.00,52.61,50.44,41.79,35.39,28.05,20.29,15.99,150.92,149.68,142.13,130.22,111.96,83.79,43.68,228.22,232.69,220.87,194.87,161.28,129.75,79.49,425.62,425.47,272.16,336.70,243.92,178.96,127.02,768.67,725.07,600.33,411.94,275.24,193.50,89.39,637.54,513.86,381.87,181.39,137.62,258.89,87.61,223.22,216.19,94.70,38.13,44.96,35.94,39.11,101.53,39.70,18.11,16.85,16.61,14.81,17.40,15.85,14.02,13.72,14.00,15.09,15.27,14.58,14.40,13.44,12.83,14.15,13.72,13.01,14.58,14.17,13.77,13.13,13.26,13.54,14.28,13.17,12.45,13.34,13.92,13.13,13.90,13.95,12.87,12.79,12.41,13.25,12.68,13.02,12.03,12.75,12.02,11.89,11.69,11.33,10.85,12.25,10.93,11.46,11.59,10.95,11.08,11.28,11.38,10.81
1247.00,52.61,50.44,41.79,35.39,28.05,21.81,15.99,152.37,149.68,143.66,130.22,113.90,83.79,43.68,228.22,233.28,222.60,196.19,161.17,130.52,79.49,428.99,426.79,273.49,339.57,246.56,180.27,130.37,767.89,723.20,603.21,421.14,280.76,198.12,93.24,654.58,528.90,388.06,191.57,150.67,271.61,91.91,225.20,218.47,101.90,39.73,44.96,37.38,40.87,109.55,41.03,19.51,16.85,16.61,14.81,17.40,15.85,14.02,13.72,14.00,15.09,15.27,14.58,14.40,13.44,12.83,14.15,13.72,13.01,14.58,14.17,13.77,13.13,13.26,13.54,14.28,13.17,12.45,13.34,13.92,13.13,13.90,13.95,12.87,12.79,12.41,13.25,12.68,13.02,12.03,12.75,12.02,11.89,11.69,11.33,10.85,12.25,10.93,11.46,11.59,10.95,11.08,11.28,11.38,10.81
1278.00,52.61,50.44,41.79,35.39,28.05,21.81,15.99,154.08,151.30,145.29,131.76,113.90,83.79,43.68,231.59,237.78,226.24,199.24,163.60,132.24,79.49,436.10,438.04,281.71,354.45,256.17,187.77,136.86,766.72,725.55,624.15,449.26,300.97,209.55,96.14,680.37,556.43,415.31,215.90,167.98,300.40,98.68,232.02,222.97,111.38,42.10,47.32,39.02,43.19,122.85,50.78,19.51,16.85,16.61,14.81,17.40,15.85,14.02,13.72,14.00,15.09,15.27,14.58,14.40,13.44,12.83,14.15,13.72,13.01,14.58,14.17,13.77,13.13,13.26,13.54,14.28,13.17,12.45,13.34,13.92,13.13,13.90,13.95,12.87,12.79,12.41,13.25,12.68,13.02,12.03,12.75,12.02,11.89,11.69,11.33,10.85,12.25,10.93,11.46,11.59,10.95,11.08,11.28,11.38,10.81
1308.50,51.16,48.76,41.79,32.62,24.86,19.24,15.99,154.08,151.30,145.29,131.76,112.04,80.89,45.79,225.79,229.21,218.23,192.31,158.89,133.18,78.52,399.59,398.16,249.58,312.41,234.90,174.26,124.01,575.53,509.87,440.54,348.47,253.94,186.07,86.20,610.65,500.10,352.34,182.76,143.62,278.17,95.49,225.51,218.16,84.33,40.43,45.97,36.81,40.81,105.49,45.67,19.51,16.85,16.61,14.81,17.40,14.45,14.02,13.72,14.00,15.09,15.27,14.58,14.40,13.44,12.83,14.15,13.72,13.01,13.17,14.17,13.77,13.13,13.26,13.54,14.28,13.17,12.45,13.34,13.92,13.13,13.90,13.95,12.87,12.79,12.41,13.25,12.68,13.02,12.03,12.75,12.02,11.89,11.69,11.33,10.85,12.25,10.93,11.46,11.59,10.95,11.08,11.28,11.38,10.81
1338.50,48.82,46.48,38.79,27.53,19.97,16.28,14.58,145.71,143.56,137.62,125.82,106.29,74.15,43.53,198.72,195.49,181.60,163.17,137.47,118.68,72.50,324.21,310.94,190.72,231.57,179.69,143.01,95.68,410.12,342.78,283.40,240.19,189.89,156.70,76.26,487.27,395.97,236.29,129.03,104.03,229.50,86.11,211.15,198.18,54.56,36.24,41.45,33.59,35.71,62.62,29.18,18.06,16.85,16.61,14.81,15.99,14.45,14.02,13.72,14.00,15.09,15.27,14.58,14.40,13.44,12.83,14.15,13.72,13.01,13.17,14.17,13.77,13.13,13.26,13.54,14.28,13.17,12.45,13.34,13.92,13.13,13.90,13.95,12.87,12.79,12.41,13.25,12.68,13.02,12.03,12.75,12.02,11.89,11.69,11.33,10.85,12.25,10.93,11.46,11.59,10.95,11.08,11.28,11.38,10.81
1368.50,45.97,43.27,34.92,22.58,16.84,16.28,14.58,128.85,125.96,121.66,112.06,96.17,67.93,42.09,164.31,156.74,144.14,131.84,109.05,97.65,60.77,264.58,244.37,149.44,179.61,134.34,110.79,70.80,331.59,225.04,194.96,179.57,149.44,133.52,69.02,373.62,294.86,159.54,94.02,78.01,182.39,75.35,194.25,168.15,42.98,31.47,37.00,31.07,31.74,33.24,20.59,16.64,16.85,16.61,14.81,15.99,14.45,14.02,13.72,14.00,15.09,15.27,14.58,14.40,13.44,12.83,12.75,13.72,13.01,13.17,14.17,13.77,13.13,13.26,13.54,14.28,13.17,12.45,13.34,13.92,13.13,13.90,13.95,12.87,12.79,12.41,13.25,12.68,13.02,12.03,12.75,12.02,11.89,11.69,11.33,10.85,12.25,10.93,11.46,11.59,10.95,11.08,11.28,11.38,10.81
1398.50,42.96,39.42,32.74,22.58,16.84,16.28,14.58,111.43,107.00,102.85,94.99,85.83,67.93,40.60,138.52,128.37,117.01,104.55,86.69,80.46,52.36,217.03,193.28,120.36,137.95,105.17,88.56,50.72,258.13,157.78,149.93,143.83,124.53,115.12,63.62,280.98,226.54,115.06,74.35,63.05,151.02,69.53,173.69,146.56,37.26,28.53,34.08,29.67,29.55,21.78,17.74,16.64,15.44,15.22,14.81,15.99,14.45,14.02,13.72,14.00,15.09,15.27,14.58,14.40,13.44,12.83,12.75,13.72,13.01,13.17,14.17,13.77,13.13,13.26,13.54,14.28,13.17,12.45,13.34,13.92,13.13,13.90,13.95,12.87,12.79,12.41,13.25,12.68,13.02,12.03,12.75,12.02,11.89,11.69,11.33,10.85,12.25,10.93,11.46,11.59,10.95,11.08,11.28,11.38,10.81
1428.50,39.78,34.91,30.47,22.58,16.84,16.28,14.58,96.73,92.36,89.19,82.13,74.59,61.55,42.38,119.41,106.64,94.88,85.72,72.77,67.69,47.64,180.65,159.55,98.52,109.34,83.96,72.62,41.77,216.46,120.73,117.54,113.48,104.97,99.87,64.19,210.80,176.09,86.70,57.49,51.93,127.24,66.32,156.81,133.61,32.84,26.38,30.77,27.41,28.12,18.74,16.31,16.64,15.44,15.22,14.81,15.99,14.45,14.02,13.72,14.00,15.09,15.27,14.58,14.40,13.44,12.83,12.75,13.72,13.01,13.17,14.17,13.77,13.13,13.26,13.54,14.28,13.17,12.45,13.34,13.92,13.13,13.90,13.95,12.87,12.79,12.41,13.25,12.68,13.02,12.03,12.75,12.02,11.89,11.69,11.33,10.85,12.25,10.93,11.46,11.59,10.95,11.08,11.28,11.38,10.81
1457.50,37.54,34.91,28.29,22.58,18.25,16.28,13.13,87.40,82.01,79.42,73.32,66.08,55.17,40.79,100.94,87.49,80.60,71.14,61.03,58.07,42.77,158.24,134.56,82.42,92.40,69.63,60.99,41.77,172.62,96.96,95.17,94.76,87.73,89.23,62.25,142.46,138.35,69.63,48.83,44.24,111.20,66.32,144.81,125.16,29.28,24.08,28.64,27.41,26.55,17.35,16.31,15.24,15.44,15.22,14.81,15.99,14.45,14.02,13.72,14.00,15.09,13.87,14.58,14.40,13.44,12.83,12.75,13.72,13.01,13.17,14.17,13.77,13.13,13.26,13.54,14.28,13.17,12.45,13.34,13.92,13.13,13.90,13.95,12.87,12.79,12.41,13.25,12.68,13.02,12.03,12.75,12.02,11.89,11.69,11.33,10.85,12.25,10.93,11.46,11.59,10.95,11.08,11.28,11.38,10.81
1487.50,37.54,34.91,28.29,23.21,19.66,16.28,13.13,78.30,73.42,71.46,66.41,59.29,49.33,39.38,85.46,74.63,69.72,60.21,53.38,51.44,38.72,138.76,114.41,71.13,80.50,62.35,54.34,38.97,142.67,81.58,83.34,81.41,77.29,80.05,60.36,107.02,113.45,58.06,43.15,39.45,99.41,63.99,132.83,116.78,27.18,24.08,27.12,25.24,25.06,17.35,16.31,15.24,15.44,15.22,14.81,15.99,14.45,14.02,13.72,14.00,15.09,13.87,14.58,14.40,13.44,12.83,12.75,13.72,13.01,13.17,14.17,13.77,13.13,13.26,13.54,14.28,13.17,12.45,13.34,13.92,13.13,13.90,13.95,12.87,12.79,12.41,13.25,12.68,13.02,12.03,12.75,12.02,11.89,11.69,11.33,10.85,12.25,10.93,11.46,11.59,10.95,11.08,11.28,11.38,10.81
1518.00,36.14,34.91,28.29,23.21,21.18,16.89,13.13,71.18,65.71,65.27,60.79,54.62,45.42,37.90,74.68,65.67,61.48,54.13,48.50,46.76,36.35,124.54,98.58,62.54,70.85,56.08,48.47,35.18,123.63,70.69,73.19,71.93,70.83,74.66,55.41,86.15,99.60,50.71,38.76,36.17,90.98,62.55,122.66,109.36,25.73,22.65,25.67,23.78,25.06,17.35,16.31,15.24,15.44,15.22,13.41,15.99,14.45,14.02,13.72,14.00,15.09,13.87,14.58,14.40,13.44,12.83,12.75,13.72,13.01,13.17,14.17,13.77,13.13,13.26,13.54,14.28,13.17,12.45,13.34,13.92,13.13,13.90,13.95,12.87,12.79,12.41,13.25,12.68,13.02,12.03,12.75,12.02,11.89,11.69,11.33,10.85,12.25,10.93,11.46,11.59,10.95,11.08,11.28,11.38,10.81
1546.50,36.14,32.09,28.29,23.21,21.18,18.31,14.69,66.69,59.92,59.66,55.87,51.08,42.32,35.58,67.70,59.84,56.09,49.88,44.79,43.79,34.72,115.88,88.98,57.30,63.80,51.02,44.86,32.93,113.05,62.96,66.11,67.84,65.50,70.84,54.96,73.51,92.86,46.26,37.45,33.82,84.71,62.55,114.94,103.26,24.23,22.65,25.67,23.78,23.63,15.95,16.31,15.24,15.44,15.22,13.41,15.99,14.45,14.02,13.72,14.00,13.69,13.87,14.58,14.40,13.44,12.83,12.75,13.72,13.01,13.17,14.17,13.77,13.13,13.26,13.54,14.28,13.17,12.45,13.34,13.92,13.13,13.90,13.95,12.87,12.79,12.41,13.25,12.68,13.02,12.03,12.75,12.02,11.89,11.69,11.33,10.85,12.25,10.93,11.46,11.59,10.95,11.08,11.28,11.38,10.81
1577.00,33.96,32.09,28.29,23.21,22.59,18.31,14.69,61.37,55.65,55.54,52.00,47.52,40.18,33.20,63.00,56.08,52.85,46.72,42.62,41.62,33.11,107.93,79.64,53.23,59.87,47.97,43.30,31.39,105.43,57.92,61.79,63.09,61.62,64.52,53.71,63.24,82.83,43.23,34.39,32.30,78.67,61.13,107.44,97.38,24.23,21.21,24.11,22.38,23.63,15.95,14.91,15.24,15.44,15.22,13.41,14.54,14.45,14.02,13.72,14.00,13.69,13.87,14.58,14.40,13.44,12.83,12.75,13.72,13.01,13.17,14.17,13.77,13.13,13.26,13.54,14.28,13.17,12.45,13.34,13.92,13.13,13.90,13.95,12.87,12.79,12.41,13.25,12.68,13.02,12.03,12.75,12.02,11.89,11.69,11.33,10.85,12.25,10.93,11.46,11.59,10.95,11.08,11.28,11.38,10.81
1608.50,33.96,30.69,28.29,24.69,22.59,18.31,14.69,56.59,52.32,52.02,48.98,44.48,38.69,33.20,58.37,52.70,49.59,43.38,40.08,39.45,31.47,98.65,72.17,48.92,55.09,44.20,41.18,29.86,95.86,54.03,56.71,58.49,57.03,60.52,50.47,55.04,73.98,40.00,33.23,30.58,73.76,59.67,100.94,92.44,22.83,21.21,24.11,22.38,22.17,15.95,14.91,15.24,15.44,15.22,13.41,14.54,14.45,14.02,13.72,14.00,13.69,13.87,14.58,14.40,13.44,12.83,12.75,13.72,13.01,13.17,14.17,13.77,13.13,13.26,13.54,14.28,13.17,12.45,13.34,13.92,13.13,13.90,13.95,12.87,12.79,12.41,13.25,12.68,13.02,12.03,12.75,12.02,11.89,11.69,11.33,10.85,12.25,10.93,11.46,11.59,10.95,11.08,11.28,11.38,10.81
1638.50,31.10,29.25,26.89,24.69,22.59,18.31,14.69,54.18,49.31,49.30,46.75,42.19,37.18,31.70,55.43,50.52,47.35,40.88,37.84,39.45,30.01,91.77,67.46,46.77,55.09,44.20,38.93,29.86,86.51,53.91,56.40,56.21,57.54,60.52,46.44,62.39,68.64,37.67,30.81,30.58,70.48,58.05,95.85,87.00,22.83,21.21,22.68,22.38,22.17,15.95,14.91,15.24,14.05,15.22,13.41,14.54,14.45,14.02,13.72,14.00,13.69,13.87,14.58,14.40,13.44,12.83,12.75,13.72,13.01,13.17,14.17,13.77,13.13,13.26,13.54,14.28,13.17,12.45,13.34,13.92,13.13,13.90,13.95,12.87,12.79,12.41,13.25,12.68,13.02,12.03,12.75,12.02,11.89,11.69,11.33,10.85,12.25,10.93,11.46,11.59,10.95,11.08,11.28,11.38,10.81
1668.50,28.22,24.53,22.50,20.22,19.10,16.01,14.69,51.70,46.20,47.76,45.25,40.70,35.70,30.12,52.64,47.87,45.95,40.88,37.84,37.33,30.01,86.10,67.46,46.77,55.09,44.19,40.73,32.12,84.11,59.40,58.64,59.30,58.47,57.72,45.05,74.35,68.64,39.13,29.39,29.19,68.86,58.05,91.42,81.66,22.83,21.21,24.21,22.38,22.17,15.95,14.91,15.24,14.05,15.22,13.41,14.54,14.45,14.02,13.72,14.00,13.69,13.87,14.58,14.40,13.44,12.83,12.75,13.72,13.01,13.17,14.17,13.77,13.13,13.26,13.54,14.28,13.17,12.45,13.34,13.92,13.13,13.90,13.95,12.87,12.79,12.41,13.25,12.68,13.02,12.03,12.75,12.02,11.89,11.69,11.33,10.85,12.25,10.93,11.46,11.59,10.95,11.08,11.28,11.38,10.81
1698.50,23.58,19.11,17.75,16.51,16.03,16.01,14.69,48.43,43.15,45.24,43.07,39.26,34.13,30.12,50.30,47.87,45.95,40.88,39.28,37.33,30.01,82.18,66.44,46.77,55.09,45.82,42.14,34.86,81.52,61.85,57.18,58.51,57.33,54.82,43.51,80.49,73.09,37.66,29.39,29.19,66.61,58.05,87.85,78.01,22.83,21.21,24.21,22.38,22.17,15.95,14.91,15.24,14.05,15.22,13.41,14.54,14.45,14.02,13.72,14.00,13.69,13.87,14.58,14.40,13.44,12.83,12.75,13.72,13.01,13.17,14.17,13.77,13.13,13.26,13.54,14.28,13.17,12.45,13.34,13.92,13.13,13.90,13.95,12.87,12.79,12.41,13.25,12.68,13.02,12.03,12.75,12.02,11.89,11.69,11.33,10.85,12.25,10.93,11.46,11.59,10.95,11.08,11.28,11.38,10.81
1728.50,18.89,16.99,15.57,15.01,16.03,16.01,13.29,45.24,40.90,45.24,43.07,39.26,34.13,27.69,50.30,47.87,45.95,40.88,39.28,37.33,30.01,80.75,64.26,45.36,55.09,45.82,42.14,32.67,79.35,59.06,54.92,57.03,54.88,54.38,42.01,81.13,70.43,37.66,29.39,29.19,64.83,56.66,84.99,75.13,21.42,21.21,24.21,20.98,22.17,15.95,14.91,15.24,14.05,15.22,13.41,14.54,14.45,14.02,13.72,14.00,13.69,13.87,14.58,14.40,13.44,12.83,12.75,13.72,13.01,13.17,14.17,13.77,13.13,13.26,13.54,12.88,13.17,12.45,13.34,13.92,13.13,13.90,13.95,12.87,12.79,12.41,13.25,12.68,13.02,12.03,12.75,12.02,11.89,11.69,11.33,10.85,12.25,10.93,11.46,11.59,10.95,11.08,11.28,11.38,10.81
