Time,TIWC202G,TIWC202F,TIWC202E,TIWC202D,TIWC202C,TIWC202B,TIWC202A,TIWC301G,TIWC301F,TIWC301E,TIWC301D,TIWC301C,TIWC301B,TIWC301A,TIWC302G,TIWC302F,TIWC302E,TIWC302D,TIWC302C,TIWC302B,TIWC302A,TIWC303G,TIWC303F,TIWC303E,TIWC303D,TIWC303C,TIWC303B,TIWC303A,TIWC304G,TIWC304F,TIWC304E,TIWC304D,TIWC304C,TIWC304B,TIWC304A,TIWC205G,TIWC205F,TIWC205E,TIWC205D,TIWC205C,TIWC205B,TIWC205A,TIWC305G,TIWC305F,TIWC305E,TIWC305D,TIWC305C,TIWC305B,TIWC305A,TIWC306G,TIWC306F,TIWC306E,TIWC306D,TIWC306C,TIWC306B,TIWC306A,TIWC307G,TIWC307F,TIWC307E,TIWC307D,TIWC307C,TIWC307B,TIWC307A,TIWC207G,TIWC207F,TIWC207E,TIWC207D,TIWC207C,TIWC207B,TIWC207A,TIWC208G,TIWC208F,TIWC208E,TIWC208D,TIWC208C,TIWC208B,TIWC208A,TIWC209G,TIWC209F,TIWC209E,TIWC209D,TIWC209C,TIWC209B,TIWC209A,TIWC211G,TIWC211F,TIWC211E,TIWC211D,TIWC211C,TIWC211B,TIWC211A,TIWC213G,TIWC213F,TIWC213E,TIWC213D,TIWC213C,TIWC213B,TIWC213A,TIWC214G,TIWC214F,TIWC214E,TIWC214D,TIWC214C,TIWC214B,TIWC214A
816.00,1144.32,1190.08,915.45,1144.31,687.89,1068.03,686.59,1.87,0.48,0.43,229.36,458.20,305.80,0.83,0.56,1.74,1.95,1.38,1.38,1.33,1.79,2.69,2.46,5.32,1.90,2.10,1.56,1.79,217.31,34.91,21.29,14.76,11.00,13.07,14.44,596.55,507.36,406.16,367.30,492.12,689.78,407.21,621.23,605.45,514.21,390.44,151.30,110.19,92.35,407.55,388.36,323.23,221.10,138.95,81.48,97.11,240.50,234.94,203.87,168.10,119.09,58.07,42.93,142.06,135.42,119.60,100.44,39.87,20.14,18.32,33.33,26.95,25.51,11.51,7.44,5.92,7.49,3.15,4.18,3.48,4.36,5.15,4.18,3.83,3.56,2.79,2.53,1.91,1.25,2.30,2.33,1.48,1.33,1.69,1.59,0.89,3.90,3.02,686.71,1144.31,1190.08,1144.31,1373.17,719.43,1144.31
848.00,1144.32,1144.31,915.45,1144.31,687.89,686.62,823.92,1.87,0.48,0.43,458.22,183.57,0.68,0.83,0.56,1.74,1.95,1.38,1.38,1.33,1.79,2.69,2.46,5.32,1.90,2.10,1.56,1.79,217.79,31.45,21.29,16.20,11.00,14.48,14.44,605.27,515.97,394.71,366.58,497.54,680.71,423.52,626.21,606.49,509.46,377.84,150.65,107.52,87.48,411.59,391.92,326.54,224.24,141.75,83.13,100.36,242.76,237.83,206.10,168.58,122.70,61.13,42.93,142.54,135.16,119.60,100.44,40.13,20.14,18.32,33.33,26.95,23.16,11.51,7.44,5.92,6.06,3.15,4.18,3.48,4.36,5.15,4.18,3.83,3.56,2.79,2.53,1.91,1.25,2.30,2.33,1.48,1.33,1.69,1.59,0.89,1.07,3.02,686.71,1144.31,1190.08,1144.31,915.45,1144.31,1144.31
878.50,1144.31,1144.31,915.45,1144.31,687.89,686.62,1029.89,1.87,0.48,0.43,153.09,229.34,0.68,0.83,0.56,1.74,1.95,1.38,1.38,1.33,1.79,2.69,2.46,5.32,1.90,2.10,1.56,1.79,209.60,26.35,20.59,16.20,11.00,13.08,14.44,583.43,476.03,355.10,357.85,486.86,684.48,464.12,613.78,592.83,483.17,359.19,150.74,99.04,75.80,405.95,386.11,323.37,228.12,144.48,85.43,98.75,242.48,236.97,204.56,168.34,121.46,70.66,44.38,144.81,137.45,120.71,102.14,43.22,20.14,18.32,33.33,25.48,23.16,11.51,7.44,5.92,6.06,3.15,4.18,3.48,4.36,5.15,4.18,3.83,3.56,2.79,2.53,1.91,1.25,2.30,2.33,1.48,1.33,1.69,1.59,0.89,1.07,0.90,686.78,915.45,1068.02,1144.31,915.45,1144.31,1029.88
908.50,1144.31,1098.54,915.45,1144.31,687.89,457.78,686.61,1.87,458.20,305.57,262.06,458.20,305.80,0.83,0.56,1.74,1.95,1.38,1.38,1.33,1.79,2.69,2.46,5.32,1.90,2.10,1.56,1.79,194.05,22.29,19.00,14.68,11.00,13.08,16.06,557.22,439.29,326.45,338.19,475.54,676.44,478.47,597.73,574.20,457.80,341.66,146.55,90.30,66.98,402.48,384.72,326.30,233.77,150.66,85.43,93.86,245.52,238.34,207.12,170.74,126.80,77.89,45.77,146.09,139.12,123.24,104.50,46.04,20.14,18.32,35.57,26.90,24.82,13.26,7.44,5.92,6.06,3.15,4.18,3.48,4.36,5.15,4.18,3.83,3.56,1.37,2.53,1.91,1.25,2.30,2.33,1.48,1.33,1.69,1.59,0.89,1.07,0.90,686.78,1177.01,1373.17,1144.31,1144.31,1144.31,961.22
938.50,1144.31,1177.00,915.45,1144.31,687.89,686.67,228.87,1.87,153.05,183.51,229.36,641.29,305.80,0.83,0.56,1.74,1.95,1.38,1.38,1.33,1.79,2.69,2.46,5.32,1.90,2.10,1.56,1.79,187.97,20.66,19.00,14.68,11.00,13.08,16.06,551.30,432.89,315.43,340.16,489.14,677.75,484.93,588.72,564.04,448.91,333.14,145.99,88.38,62.96,400.69,383.22,326.30,237.61,152.55,87.73,88.06,247.62,240.62,206.99,172.04,131.14,83.54,45.77,147.30,140.60,125.68,106.97,48.88,21.70,18.32,35.57,28.33,26.99,15.74,7.44,5.92,6.06,3.15,4.18,3.48,4.36,5.15,4.18,3.83,3.56,1.37,2.53,1.91,1.25,2.30,2.33,1.48,1.33,1.69,1.59,0.89,1.07,0.90,686.72,1144.31,1373.17,1144.31,1190.08,1144.31,1098.54
968.50,1144.31,1144.31,915.45,1144.31,687.89,732.43,411.97,1.87,153.05,229.29,229.36,0.48,0.66,0.83,0.56,1.74,1.95,1.38,1.38,1.33,1.79,2.69,2.46,5.32,1.90,2.10,1.56,1.79,188.15,22.71,17.57,14.68,11.00,13.08,14.55,551.66,431.40,319.50,339.94,490.76,678.29,476.20,598.85,569.90,463.97,340.04,138.99,89.56,63.61,404.76,387.72,330.25,241.32,152.86,87.73,88.06,247.39,240.12,208.16,173.62,130.83,84.99,47.17,146.36,140.51,124.96,106.25,46.96,21.70,18.32,37.71,29.72,29.24,15.74,7.44,5.92,6.06,3.15,2.77,3.48,4.36,5.15,4.18,3.83,3.56,1.37,2.53,1.91,1.25,2.30,2.33,1.48,1.33,1.69,1.59,0.89,1.07,0.90,686.71,1144.31,1373.17,1144.31,915.47,1144.31,961.22
998.50,1144.31,1144.31,915.45,1144.31,687.89,1144.31,1029.88,1.87,153.05,229.29,153.09,262.03,229.53,0.83,0.56,1.74,1.95,1.38,1.38,1.33,1.79,2.69,2.46,5.32,1.90,2.10,1.56,1.79,168.46,20.55,17.57,14.68,11.00,13.08,14.55,538.71,407.91,303.34,333.47,476.99,677.44,486.67,582.86,558.08,443.16,333.72,147.61,85.49,60.93,399.06,381.62,326.59,239.50,151.36,88.64,85.45,248.10,241.70,207.82,172.41,130.83,86.61,47.17,148.77,142.68,126.91,106.25,48.96,21.70,18.32,39.37,29.72,29.24,17.71,7.44,5.92,6.06,3.15,2.77,3.48,4.36,5.15,4.18,3.83,3.56,1.37,2.53,1.91,1.25,2.30,2.33,1.48,1.33,1.69,1.59,0.89,1.07,0.90,457.88,915.47,1373.17,1144.31,915.47,1144.31,1373.17
1028.50,1144.32,1111.62,915.45,1144.31,687.89,1144.32,1029.88,1.87,458.20,458.14,275.13,229.34,262.16,0.83,0.56,1.74,1.95,1.38,1.38,1.33,1.79,2.69,2.46,5.32,1.90,2.10,1.56,1.79,136.30,19.13,17.57,13.24,11.00,11.62,14.55,534.92,393.64,295.57,335.25,480.20,681.55,499.90,572.23,547.03,431.16,324.46,146.77,82.61,58.19,395.98,377.29,323.32,236.64,151.55,88.64,83.24,248.21,239.71,207.05,171.30,132.47,91.02,47.17,150.55,144.27,126.91,108.47,54.57,23.76,18.32,40.78,31.19,30.89,19.03,7.44,5.92,6.06,3.15,2.77,3.48,4.36,5.15,4.18,3.83,3.56,1.37,2.53,1.91,1.25,2.30,2.33,1.48,1.33,1.69,1.59,0.89,1.07,0.90,457.88,1220.59,1373.17,1144.31,915.47,1144.31,1029.88
1058.50,1144.32,1220.59,915.45,1144.31,687.89,1144.32,1098.54,1.87,229.34,229.29,229.36,366.65,229.47,0.83,0.56,1.74,1.95,1.38,1.38,1.33,1.79,2.69,2.46,5.32,1.90,2.10,1.56,1.79,118.49,19.13,16.00,13.24,11.00,11.62,14.55,530.11,385.64,289.84,330.57,472.91,670.43,500.15,575.18,548.74,439.12,330.35,150.78,84.47,60.51,399.32,380.56,326.87,239.22,152.15,87.13,83.24,250.13,243.76,209.61,174.28,133.46,92.78,47.17,150.83,143.61,127.14,109.96,57.52,25.21,18.32,42.18,31.19,32.39,19.03,9.04,5.92,6.06,3.15,2.77,3.48,4.36,5.15,4.18,3.83,3.56,1.37,2.53,1.91,1.25,2.30,2.33,1.48,1.33,1.69,1.59,0.89,1.07,0.90,686.69,1220.59,1373.17,1144.31,1144.32,1169.74,980.84
1088.50,1144.31,1144.32,915.45,1144.31,687.89,1144.32,1029.88,1.87,153.05,183.52,153.08,153.05,153.19,0.83,0.56,1.74,1.95,1.38,1.38,1.33,1.79,2.69,2.46,5.32,1.90,2.10,1.56,1.79,89.50,17.02,16.00,13.24,9.54,11.62,14.55,523.47,378.40,284.07,326.80,481.50,670.42,500.44,560.10,535.25,427.42,327.79,157.85,81.09,58.75,396.07,376.47,322.54,238.28,148.38,86.95,81.10,251.12,243.22,209.20,172.13,132.40,96.13,47.17,152.10,146.99,130.38,112.51,61.62,27.90,19.76,44.04,32.64,33.80,22.20,10.72,5.92,6.06,3.15,2.77,3.48,4.36,5.15,4.18,3.83,3.56,1.37,2.53,1.91,1.25,2.30,2.33,1.48,1.33,1.69,1.59,0.89,1.07,0.90,686.69,1068.03,1373.17,1144.31,1144.32,1068.02,1144.31
1118.50,1220.59,1144.31,915.45,1144.31,687.89,1373.17,1029.88,1.87,153.05,458.14,262.06,305.62,305.75,0.83,0.56,1.74,1.95,1.38,1.38,1.33,1.79,2.69,2.46,5.32,1.90,2.10,1.56,1.79,56.34,14.89,13.61,13.24,9.54,11.62,14.55,505.91,363.01,271.35,321.14,472.48,675.53,516.28,545.37,519.83,409.97,321.71,164.32,79.37,57.54,384.47,367.76,316.69,233.73,144.90,85.08,77.14,249.43,240.81,207.14,169.74,133.03,99.77,47.17,151.90,146.40,131.18,112.51,68.12,31.22,19.76,46.25,34.06,35.44,24.01,10.72,5.92,6.06,3.15,2.77,3.48,4.36,5.15,4.18,3.83,3.56,1.37,2.53,1.91,1.25,2.30,2.33,1.48,1.33,1.69,1.59,0.89,1.07,0.90,686.64,1144.31,1373.17,1144.31,1144.32,610.39,1029.88
1148.50,915.45,1144.31,915.45,1144.31,687.89,1068.02,1029.88,1.87,275.11,229.29,262.06,229.34,305.75,0.83,0.56,1.74,1.95,1.38,1.38,1.33,1.79,2.69,2.46,5.32,1.90,2.10,1.56,1.79,36.54,13.50,13.61,11.78,9.54,11.62,14.55,497.16,346.22,256.03,315.09,463.49,682.69,534.18,524.37,499.37,394.54,321.78,168.09,78.90,63.27,376.08,359.02,308.82,229.34,142.80,83.36,72.37,245.87,237.70,202.76,167.12,131.45,103.21,48.64,154.80,148.90,133.90,114.65,77.34,37.31,21.23,49.23,36.42,37.68,27.78,13.02,7.35,6.06,3.15,2.77,3.48,4.36,5.15,4.18,3.83,3.56,1.37,2.53,1.91,1.25,2.30,2.33,1.48,1.33,1.69,1.59,0.89,1.07,0.90,686.64,1144.31,1373.17,1144.31,1144.32,686.71,980.84
1177.50,915.45,1068.02,915.45,1144.31,687.89,1068.02,1029.88,1.87,366.65,0.43,262.06,687.05,305.75,344.11,0.56,1.74,1.95,1.38,1.38,1.33,1.79,2.69,2.46,5.32,1.90,2.10,1.56,1.79,29.91,13.50,13.61,11.78,9.54,11.62,14.55,489.56,330.21,249.62,313.94,473.06,689.23,536.51,506.59,480.18,380.76,312.25,174.44,79.54,61.75,366.85,353.52,306.02,231.15,144.86,82.91,68.89,242.77,237.64,203.46,167.08,133.18,103.21,53.22,155.46,148.90,132.96,114.65,83.09,39.71,22.70,51.43,36.42,40.24,31.04,15.25,7.35,6.06,3.15,2.77,3.48,4.36,5.15,4.18,3.83,3.56,1.37,2.53,1.91,1.25,2.30,2.33,1.48,1.33,1.69,1.59,0.89,1.07,0.90,686.73,1144.31,1144.31,1098.55,1144.32,686.71,980.84
1207.50,1144.31,1144.31,915.45,1144.31,687.89,1068.02,1029.88,1.87,366.65,305.57,262.06,0.53,0.61,344.11,0.56,1.74,1.95,1.38,1.38,1.33,1.79,2.69,2.46,5.32,1.90,2.10,1.56,1.79,26.05,13.50,11.40,11.78,8.07,11.62,14.55,489.43,329.13,250.90,314.79,471.46,701.10,552.57,492.34,469.85,372.13,308.70,171.35,79.02,65.74,362.78,346.95,303.05,230.52,144.00,81.26,66.23,242.89,237.56,203.64,168.37,135.46,104.53,60.48,153.59,149.66,134.10,116.43,87.47,42.83,24.12,55.06,39.66,42.41,33.24,17.17,7.35,6.06,3.15,2.77,3.48,4.36,5.15,4.18,3.83,3.56,1.37,2.53,1.91,1.25,2.30,2.33,1.48,1.33,1.69,1.59,0.89,1.07,0.90,686.68,1144.32,1144.31,1220.59,1144.32,762.93,980.84
1238.00,1144.31,1144.31,915.45,1144.31,687.89,1068.02,686.59,1.87,458.20,0.45,229.36,262.05,229.47,344.11,0.56,1.74,1.95,1.38,1.38,1.33,1.79,2.69,2.46,5.32,1.90,2.10,1.56,1.79,23.11,13.50,11.40,11.78,8.07,11.62,13.09,486.67,332.25,252.97,319.22,469.77,707.30,542.31,494.19,472.16,379.07,309.58,168.97,79.59,66.01,364.18,347.85,304.73,230.79,144.40,81.40,66.23,244.82,238.98,205.65,169.64,137.79,104.61,64.95,154.71,149.35,134.73,116.43,91.04,47.34,24.12,55.19,39.66,42.41,35.49,18.64,7.35,7.49,3.15,2.77,3.48,4.36,5.15,4.18,3.83,3.56,1.37,2.53,1.91,1.25,2.30,2.33,1.48,1.33,1.69,1.59,0.89,1.07,0.90,686.72,1144.31,1144.31,1220.59,1144.32,991.75,1373.17
1267.00,1144.31,1144.31,915.45,1144.31,687.89,457.81,0.09,1.87,343.77,229.29,183.60,153.06,229.47,344.11,0.56,1.74,1.95,1.38,1.38,1.33,1.79,2.69,2.46,5.32,1.90,2.10,1.56,1.79,21.66,13.50,11.40,11.78,8.07,11.62,13.09,492.82,343.18,254.84,322.76,483.81,692.44,530.43,517.75,494.25,399.98,318.22,167.79,80.13,63.85,375.26,359.30,313.97,234.30,141.39,79.96,67.74,247.80,242.12,207.94,173.89,140.84,103.84,61.62,156.22,149.97,135.75,117.85,83.53,41.95,24.12,53.42,39.66,42.41,31.46,15.46,7.35,7.49,3.15,2.77,3.48,4.36,5.15,4.18,3.83,3.56,1.37,2.53,1.91,1.25,2.30,2.33,1.48,1.33,1.69,1.59,0.89,1.07,0.90,305.31,1144.31,1068.04,1220.59,1144.32,1144.31,686.59
1297.50,686.73,381.53,686.76,508.61,687.93,457.81,0.09,1.87,343.77,229.29,183.60,153.06,229.47,344.11,0.56,1.74,1.95,1.38,1.38,1.33,1.79,2.69,2.46,5.32,1.90,2.10,1.56,1.79,20.21,12.09,11.40,11.78,8.07,11.62,13.09,496.91,346.96,257.64,320.28,475.10,686.54,517.87,538.93,511.81,412.88,315.40,157.08,79.13,62.73,383.54,364.82,312.16,227.75,139.88,79.96,70.02,248.68,243.91,209.68,173.94,140.02,103.09,58.57,155.71,150.40,135.95,117.85,76.87,39.39,24.12,54.29,39.66,42.41,32.59,15.46,7.35,7.49,3.15,2.77,3.48,4.36,5.15,4.18,3.83,3.56,1.37,2.53,1.91,1.25,2.30,2.33,1.48,1.33,1.69,1.59,0.89,1.07,0.90,534.21,1144.31,1190.08,1144.31,1144.32,686.71,686.59
1328.50,686.73,1144.31,686.76,1144.31,687.93,732.40,457.77,1.87,343.77,229.29,183.60,153.06,229.47,344.11,0.56,1.74,1.95,1.38,1.38,1.33,1.79,2.69,2.46,5.32,1.90,2.10,1.56,1.79,18.60,12.09,11.40,11.78,8.07,11.62,13.09,498.35,351.66,261.00,323.41,484.44,682.90,515.73,541.71,514.44,414.48,319.25,161.11,75.15,60.94,385.19,367.83,315.39,229.27,140.20,81.36,70.02,249.83,243.76,208.62,173.61,140.02,103.09,55.38,156.59,150.84,135.18,118.76,80.10,40.93,24.12,54.29,39.66,42.41,32.59,15.46,7.35,7.49,3.15,2.77,3.48,4.36,5.15,4.18,3.83,3.56,1.37,2.53,1.91,1.25,2.30,2.33,1.48,1.33,1.69,1.59,0.89,1.07,0.90,915.60,1373.17,1144.31,1144.31,1144.32,1373.17,1144.31
1358.50,686.73,1190.08,686.76,1144.31,687.93,1144.31,343.32,1.87,343.77,229.29,183.60,153.06,229.47,344.11,0.56,1.74,1.95,1.38,1.38,1.33,1.79,2.69,2.46,5.32,1.90,2.10,1.56,1.79,18.60,12.09,11.40,11.78,8.07,11.62,13.09,498.07,352.98,265.86,327.00,486.00,680.98,510.40,550.11,520.78,421.66,322.12,161.49,77.68,61.02,389.99,372.61,319.32,234.99,143.15,81.36,72.43,253.58,246.98,212.01,175.21,140.02,106.23,55.38,156.40,151.42,136.70,119.01,76.63,39.40,24.12,52.09,39.03,41.69,30.27,15.46,7.35,7.49,3.15,2.77,3.48,4.36,5.15,4.18,3.83,3.56,1.37,2.53,1.91,1.25,2.30,2.33,1.48,1.33,1.69,1.59,0.89,1.07,0.90,1144.31,1373.17,1144.31,1144.31,1144.31,1068.03,1029.88
1388.50,1373.17,1190.08,686.76,1144.31,687.93,1144.31,1029.88,1.87,343.77,458.14,229.36,229.34,229.47,344.11,0.56,1.74,1.95,1.38,1.38,1.33,1.79,2.69,2.46,5.32,1.90,2.10,1.56,1.79,17.18,12.09,11.40,11.78,8.07,11.62,13.09,497.24,349.30,264.39,327.17,481.48,686.70,521.33,546.72,517.66,422.20,336.21,167.48,77.66,61.20,391.20,372.46,320.00,234.72,142.73,83.26,73.88,253.76,247.88,212.21,175.32,141.53,108.44,55.38,157.93,152.34,136.70,119.83,79.05,40.66,24.12,53.65,39.03,41.69,30.27,15.46,7.35,7.49,3.15,2.77,3.48,4.36,5.15,4.18,3.83,3.56,1.37,2.53,1.91,1.25,2.30,2.33,1.48,1.33,1.69,1.59,0.89,1.07,0.90,1144.31,1098.54,1144.31,1144.31,1144.31,1144.31,1029.88
1418.50,1111.61,1098.54,686.76,1144.31,687.93,1144.31,1144.31,1.87,229.34,183.51,458.22,458.20,262.16,344.11,0.56,1.74,1.95,1.38,1.38,1.33,1.79,2.69,2.46,5.32,1.90,2.10,1.56,1.79,17.18,12.09,11.40,11.78,8.07,11.62,13.09,495.27,341.62,258.57,327.14,485.63,677.38,517.14,547.05,520.30,425.99,341.53,172.64,79.11,65.27,389.83,371.40,319.99,234.33,141.45,81.06,73.88,252.57,246.84,211.71,172.90,141.53,108.44,56.05,160.66,153.79,138.55,119.83,82.35,42.38,25.65,54.29,39.03,41.69,32.48,15.35,7.35,7.49,3.15,2.77,3.48,4.36,5.15,4.18,3.83,3.56,1.37,2.53,1.91,1.25,2.30,2.33,1.48,1.33,1.69,1.59,0.89,1.07,0.90,1144.31,1144.32,1144.31,1144.31,1144.31,640.83,991.74
1448.50,1144.31,1373.17,686.76,1144.31,687.93,1190.08,1144.31,1.87,229.34,275.06,229.36,458.20,229.47,344.11,0.56,1.74,1.95,1.38,1.38,1.33,1.79,2.69,2.46,5.32,1.90,2.10,1.56,1.79,17.18,12.09,11.40,11.78,8.07,10.15,13.09,497.17,335.65,258.08,331.08,491.35,693.98,530.43,528.35,504.72,404.52,332.53,178.27,81.73,67.94,385.96,369.33,322.25,236.35,144.56,81.45,71.23,253.76,247.34,211.71,174.36,143.38,106.85,62.77,160.25,154.59,138.68,120.57,86.77,43.31,25.65,56.27,40.56,43.10,34.25,16.90,7.35,7.49,3.15,2.77,3.48,4.36,5.15,4.18,3.83,3.56,1.37,2.53,1.91,1.25,2.30,2.33,1.48,1.33,1.69,1.59,0.89,1.07,0.90,1144.31,1144.32,1144.31,1144.31,1144.31,752.00,991.74
1478.50,1373.17,1373.17,686.76,1144.31,687.93,1098.54,1144.31,1.87,458.20,229.29,229.36,549.74,687.08,344.11,0.56,1.74,1.95,1.38,1.38,1.33,1.79,2.69,2.46,5.32,1.90,2.10,1.56,1.79,17.18,12.09,11.40,11.78,8.07,10.15,13.09,493.59,331.87,259.47,332.29,495.62,702.35,532.91,514.74,492.26,398.11,327.28,184.32,84.99,68.81,380.48,364.73,321.44,242.37,152.37,85.17,71.23,254.10,248.04,213.62,177.69,145.72,109.38,71.93,161.46,155.36,140.48,121.62,92.35,47.93,25.65,59.52,42.32,44.83,36.60,19.16,7.35,7.49,3.15,2.77,3.48,4.36,5.15,4.18,3.83,3.56,1.37,2.53,1.91,1.25,2.30,2.33,1.48,1.33,1.69,1.59,0.89,1.07,0.90,1144.31,1220.60,1144.31,1144.31,1169.74,1144.31,991.74
1508.50,915.45,1373.17,686.76,1144.31,687.93,1144.31,1144.31,1.87,229.34,229.29,229.36,687.05,687.08,344.11,0.56,1.74,1.95,1.38,1.38,1.33,1.79,2.69,2.46,5.32,1.90,2.10,1.56,1.79,17.18,12.09,11.40,11.78,8.07,10.15,13.09,497.85,338.99,261.87,332.45,493.04,707.00,523.79,516.08,491.76,400.77,329.14,181.71,82.79,68.30,382.79,366.83,323.59,247.29,156.33,86.13,71.23,256.74,252.14,217.37,180.79,148.76,112.66,75.12,162.43,157.31,141.92,124.19,93.80,49.13,27.19,59.85,43.74,46.36,36.60,18.32,7.35,7.49,3.15,2.77,3.48,4.36,5.15,4.18,3.83,3.56,1.37,2.53,1.91,1.25,2.30,2.33,1.48,1.33,1.69,1.59,0.89,1.07,0.90,686.73,915.45,1144.31,1144.31,915.45,1068.02,1029.90
1538.50,1373.17,1144.32,686.76,1144.31,687.93,1144.31,1144.31,1.87,229.34,229.29,687.08,687.05,229.36,344.11,0.56,1.74,1.95,1.38,1.38,1.33,1.79,2.69,2.46,5.32,1.90,2.10,1.56,1.79,17.18,12.09,11.40,11.78,8.07,10.15,13.09,509.70,356.47,277.71,355.79,512.88,717.70,500.49,531.44,507.39,420.41,335.00,178.74,84.81,72.56,390.90,375.50,332.06,250.25,155.51,86.20,71.80,257.74,253.73,219.73,183.14,150.92,110.21,74.54,163.75,157.73,143.55,124.19,90.85,48.53,27.19,59.19,43.74,46.36,36.60,18.32,7.35,7.49,3.15,2.77,3.48,4.36,5.15,4.18,3.83,3.56,1.37,2.53,1.91,1.25,2.30,2.33,1.48,1.33,1.69,1.59,0.89,1.07,0.90,669.09,915.45,1111.62,1144.31,915.45,1144.31,1029.90
1567.00,915.45,1098.54,686.76,1144.31,687.93,1144.31,1144.31,1.87,229.34,183.51,687.08,458.20,229.36,344.11,0.56,1.74,1.95,1.38,1.38,1.33,1.79,2.69,2.46,5.32,1.90,2.10,1.56,1.79,18.68,12.09,11.40,11.78,8.07,11.57,14.55,521.14,367.86,296.28,365.44,511.41,753.27,457.08,509.10,482.96,379.68,304.74,156.80,80.47,69.18,364.48,349.70,305.03,232.84,144.88,81.90,73.30,250.28,244.41,212.13,178.28,150.19,106.81,72.26,162.41,157.37,143.00,125.48,87.98,47.16,27.19,59.19,43.74,46.36,35.94,16.09,7.35,7.49,3.15,2.77,3.48,4.36,5.15,4.18,3.83,3.56,1.37,2.53,1.91,1.25,2.30,2.33,1.48,1.33,1.69,1.59,0.89,1.07,0.90,381.66,915.45,1144.32,1068.02,915.45,1144.31,1029.88
1597.00,915.45,1144.31,686.76,1144.31,687.93,1144.31,961.22,1.87,183.57,229.29,687.08,687.05,153.09,344.11,0.56,1.74,1.95,1.38,1.38,1.33,1.79,2.69,2.46,5.32,1.90,2.10,1.56,1.79,17.14,12.09,11.40,10.38,8.07,10.02,14.55,488.20,329.18,265.28,312.41,455.15,729.89,413.06,417.97,397.30,267.18,215.25,125.96,72.48,61.89,282.95,266.33,226.03,172.45,119.97,72.23,66.15,215.84,197.92,177.61,154.37,136.86,99.07,66.79,146.55,140.56,129.06,115.47,80.38,42.89,25.77,55.99,42.20,46.36,34.15,13.82,7.35,7.49,3.15,2.77,3.48,4.36,5.15,4.18,3.83,3.56,1.37,2.53,1.91,1.25,2.30,2.33,1.48,1.33,1.69,1.59,0.89,1.07,0.90,343.47,915.45,1220.60,1373.17,915.45,686.72,617.95
1628.50,915.45,610.35,686.76,972.67,611.58,457.78,457.75,1.87,183.57,229.29,183.59,183.58,229.40,344.11,0.56,1.74,1.95,1.38,1.38,1.33,1.79,2.69,2.46,5.32,1.90,2.10,1.56,1.79,14.69,9.94,9.17,8.87,6.61,8.62,13.09,404.68,252.97,207.94,235.01,338.17,679.03,375.53,342.45,316.66,171.20,145.04,98.09,65.61,55.31,199.76,186.32,153.10,121.09,93.01,58.22,56.03,170.47,148.19,133.05,120.14,117.99,87.25,62.42,121.29,115.78,107.05,98.32,65.85,37.88,24.37,50.80,39.25,43.30,29.51,11.64,7.35,7.49,3.15,2.77,3.48,4.36,5.15,4.18,3.83,3.56,1.37,2.53,1.91,1.25,2.30,2.33,1.48,1.33,1.69,1.59,0.89,1.07,0.90,0.27,640.94,915.45,1111.62,686.67,457.86,274.71
1658.50,1144.31,457.81,686.76,732.41,733.64,366.30,412.03,1.87,183.57,229.29,183.59,229.35,229.40,344.11,0.56,1.74,1.95,1.38,1.38,1.33,1.79,2.69,2.46,5.32,1.90,2.10,1.56,1.79,12.29,7.81,9.17,8.87,6.61,8.62,11.57,351.76,221.49,181.07,203.12,294.61,631.41,340.31,293.57,267.65,135.42,115.58,78.65,54.18,51.00,154.58,138.38,115.58,94.78,75.36,48.34,49.63,131.20,109.04,100.72,92.72,101.30,74.91,59.53,94.52,90.68,86.22,79.84,58.56,34.44,22.12,43.65,34.83,37.70,23.72,9.40,7.35,7.49,3.15,2.77,3.48,4.36,3.74,4.18,3.83,3.56,1.37,2.53,1.91,1.25,2.30,2.33,1.48,1.33,1.69,1.59,0.89,1.07,0.90,457.96,640.94,915.45,1144.31,686.67,719.44,412.04
1688.50,686.72,534.10,686.76,1046.23,687.81,686.70,0.09,1.87,183.57,229.29,183.59,229.35,229.40,344.11,0.56,1.74,1.95,1.38,1.38,1.33,1.79,2.69,2.46,5.32,1.90,2.10,1.56,1.79,10.77,6.38,7.04,7.47,5.05,7.14,11.57,249.62,167.09,126.69,127.43,180.33,539.49,304.77,255.06,229.97,95.30,86.10,61.95,44.53,46.77,123.05,109.89,90.71,76.23,62.09,40.54,42.00,110.79,87.23,80.79,74.78,88.76,64.58,55.02,76.60,73.82,70.83,65.98,51.48,31.25,19.87,36.61,30.41,32.34,18.63,7.94,7.35,7.49,3.15,2.77,3.48,4.36,3.74,4.18,3.83,3.56,1.37,2.53,1.91,1.25,2.30,2.33,1.48,1.33,1.69,1.59,0.89,1.07,0.90,291.52,640.94,1373.17,1373.17,686.67,654.00,412.04
