585,56.49531776,137.1673623,0
592.5,56.98554646,140.0731344,
600,55.92112441,141.3860375,
607.5,55.38501408,142.6687949,
615,54.69224212,143.5871477,
622.5,55.08663455,144.5360168,
630,55.913034,146.0267428,
637.5,56.21719819,147.5447364,
645,56.08813245,149.9376012,
652.5,56.10342585,152.3300254,
660,56.7472246,154.6611292,
667.5,58.471697,156.992233,
675,59.17220408,157.2538325,
682.5,59.51472655,157.4818793,
690,59.85470846,146.9235917,
697.5,61.25641501,135.92705,
705,63.32590931,124.7866216,
712.5,65.17626352,113.6366607,
720,67.57968263,102.5077493,
727.5,70.51558512,91.38079899,
735,73.10671677,83.0262471,
742.5,73.26773325,75.00846029,
750,73.45794354,69.84659158,
757.5,74.10695715,65.1167738,
765,73.99527387,61.17311972,
772.5,73.85982085,57.37311581,
780,76.79704621,47.58139378,
787.5,79.60308575,36.49588807,
795,80.8597829,0,
802.5,81.25966029,,
810,80.86374751,,
817.5,82.53794606,,
825,85.67060032,,
832.5,88.4254054,,
840,91.05099102,,
847.5,94.64932348,,
855,97.52811325,,
862.5,101.0060312,,
870,104.0246989,,
877.5,107.0589601,,
885,109.3210005,,
892.5,110.8184027,,
900,111.5466531,,
907.5,113.3634479,,
915,115.4537572,,
922.5,118.1466377,,
930,120.1980413,,
937.5,121.3677172,,
945,122.4029034,,
952.5,122.127355,,
960,121.0558321,,
967.5,121.0691617,,
975,121.8567645,,
982.5,123.6960278,,
990,123.2256582,,
997.5,125.1452713,,
1005,126.6974764,,
1012.5,128.1451367,,
1020,128.9269469,,
1027.5,128.9060443,,
1035,125.9460554,,
1042.5,122.6854559,,
1050,118.4598671,,
1057.5,110.8405774,,
1065,100.1025153,,
1072.5,93.95266907,,
1080,87.34369896,,
1087.5,76.60688058,,
1095,68.38507889,,
1102.5,60.33534774,,
1110,50.87172464,,
1117.5,44.58035143,,
1125,41.36238854,,
1132.5,38.42835361,,
1140,36.98286495,,
1147.5,35.85677664,,
1155,34.33734973,,
1162.5,34.11936263,,
1170,32.95677851,,
1177.5,33.5063379,,
1185,33.98129162,,
1192.5,33.83185346,,
1200,33.08307526,,
1207.5,32.27149625,,
1215,32.47220993,,
1222.5,33.10210229,,
1230,33.62562276,,
1237.5,33.87012129,,
1245,33.23994947,,
1252.5,32.26103775,,
1260,32.35759863,,
1267.5,31.6545685,,
1275,31.36370208,,
1282.5,30.50377986,,
1290,31.72488482,,
1297.5,31.60169115,,
1305,30.45796333,,
1312.5,29.75319548,,
1320,29.34352963,,
1327.5,29.40988348,,
1335,29.18989656,,
1342.5,29.22853058,,
1350,29.45508483,,
1357.5,29.87206798,,
1365,29.31486302,,
1372.5,28.8016397,,
1380,29.20900308,,
1387.5,30.13148137,,
1395,30.83886627,,
1402.5,31.23327236,,
1410,29.55564209,,
1417.5,28.94612436,,
1425,28.55668457,,
1432.5,27.46688742,,
1440,26.4646573,,
1447.5,26.10960152,,
1455,25.81273879,,
1462.5,27.11953129,,
1470,28.70815305,,
1477.5,29.6900516,,
1485,29.64947615,,
1492.5,29.31108901,,
1500,28.13847978,,
1507.5,27.25764284,,
1515,26.24923842,,
1522.5,24.96035874,,
1530,24.61692365,,
1537.5,25.2791943,,
1545,25.7257286,,
1552.5,26.11216421,,
1560,25.88280723,,
1567.5,24.77906194,,
1575,24.28367124,,
1582.5,24.24135693,,
1590,23.83777963,,
1597.5,23.87464098,,
1605,23.67924914,,
1612.5,23.67293135,,
1620,23.91288715,,
1627.5,24.4454159,,
1635,25.10713961,,
1642.5,25.68850254,,
1650,25.89136302,,
1657.5,25.62707187,,
1665,24.17665968,,
1672.5,22.69690245,,
1680,22.73697272,,
1687.5,22.20747816,,
1695,21.20234972,,
1702.5,21.79383867,,
1710,21.76822335,,
1717.5,23.28012079,,
1725,23.39689472,,
1732.5,23.83413636,,
1740,22.93624623,,
1747.5,22.45619651,,
1755,21.89503687,,
1762.5,22.41446064,,
1770,22.88982795,,
1777.5,23.47373444,,
1785,23.36072719,,
1792.5,22.78993157,,
1800,21.68553402,,
1807.5,21.03857094,,
1815,21.2724639,,
1822.5,21.4219931,,
1830,21.49331084,,
1837.5,21.99830158,,
1845,22.08451431,,
1852.5,21.5073423,,
1860,21.56937388,,
1867.5,22.17925423,,
1875,22.95982043,,
1882.5,23.48011011,,
1890,24.41942052,,
1897.5,24.13599898,,
1905,22.69946387,,
1912.5,21.66392094,,
1920,20.63886101,,
1927.5,19.55260949,,
1935,19.49287379,,
1942.5,20.35782733,,
1950,20.82743847,,
1957.5,21.0832849,,
1965,21.40052177,,
1972.5,21.87157977,,
1980,21.09049153,,
1987.5,20.90038224,,
1995,21.25889397,,
2002.5,21.02712431,,
2010,19.37743263,,
2017.5,19.05311508,,
2025,19.15481382,,
2032.5,19.24035525,,
2040,18.91521163,,
2047.5,19.48360107,,
2055,20.22720984,,
2062.5,19.89215405,,
2070,19.26027298,,
2077.5,18.53861181,,
2085,17.57282576,,
2092.5,16.86925402,,
2100,17.06547916,,
2107.5,17.97238764,,
2115,18.51498192,,
2122.5,19.1296255,,
2130,19.41782953,,
2137.5,19.31001258,,
2145,18.71705413,,
2152.5,17.71320237,,
2160,17.28545677,,
2167.5,16.70671404,,
2175,16.21823495,,
2182.5,15.95923931,,
2190,16.2940411,,
2197.5,17.33647085,,
2205,18.64014947,,
2212.5,18.44349967,,
2220,17.54349771,,
2227.5,16.71510856,,
2235,16.1693154,,
2242.5,16.2798837,,
2250,16.29421454,,
2257.5,16.26315156,,
2265,17.1269391,,
2272.5,18.14839665,,
2280,18.40153249,,
2287.5,18.20874313,,
2295,17.62261048,,
2302.5,17.69713162,,
2310,18.20591091,,
2317.5,18.63065853,,
2325,17.56046473,,
2332.5,17.01744384,,
2340,16.86475436,,
2347.5,17.08332991,,
2355,17.16886059,,
2362.5,16.79040494,,
2370,16.14595202,,
2377.5,14.89619439,,
2385,14.80337201,,
2392.5,15.10141664,,
2400,16.19996762,,
2407.5,17.42915814,,
2415,17.15581057,,
2422.5,16.20069728,,
2430,15.63349809,,
2437.5,14.98302371,,
2445,14.37837772,,
2452.5,13.95625964,,
2460,13.95713283,,
2467.5,14.48035156,,
2475,14.78927177,,
2482.5,14.35526157,,
2490,13.5125174,,
2497.5,13.34140847,,
2505,13.8547983,,
2512.5,14.39167845,,
2520,14.92624809,,
2527.5,14.61207207,,
2535,14.02775343,,
2542.5,14.20980609,,
2550,13.50268916,,
2557.5,13.6778547,,
2565,14.08959994,,
2572.5,13.04242255,,
2580,11.9383076,,
2587.5,11.82985528,,
2595,9.030249659,,
2602.5,0,,
