   Time , Height , T_lower , T_upper
 6690.00,    1.33,   43.85,  151.39
 6700.00,    1.31,   43.70,  151.51
 6710.00,    1.31,   43.25,  151.28
 6720.00,    1.31,   43.15,  150.79
 6730.00,    1.30,   43.10,  150.83
 6740.00,    1.31,   43.30,  151.27
 6750.00,    1.30,   43.10,  151.01
 6760.00,    1.30,   42.95,  150.97
 6770.00,    1.31,   43.65,  151.15
 6780.00,    1.32,   43.25,  151.75
 6790.00,    1.32,   43.40,  151.62
 6800.00,    1.31,   43.60,  151.60
 6810.00,    1.32,   43.25,  151.92
 6820.00,    1.31,   42.80,  151.14
 6830.00,    1.30,   42.75,  150.43
 6840.00,    1.34,   44.60,  151.71
 6850.00,    1.31,   43.60,  150.95
 6860.00,    1.32,   43.05,  150.91
 6870.00,    1.32,   43.30,  151.11
 6880.00,    1.32,   43.45,  151.21
 6890.00,    1.31,   43.35,  151.18
 6900.00,    1.33,   43.90,  151.97
 6910.00,    1.31,   43.15,  151.21
 6920.00,    1.31,   43.60,  151.55
 6930.00,    1.33,   44.15,  152.50
 6940.00,    1.31,   43.35,  152.06
 6950.00,    1.31,   43.40,  152.33
 6960.00,    1.29,   42.70,  151.58
 6970.00,    1.29,   42.70,  151.13
 6980.00,    1.29,   42.75,  150.92
 6990.00,    1.31,   43.35,  151.62
 7000.00,    1.34,   44.15,  152.57
 7010.00,    1.33,   43.65,  152.55
 7020.00,    1.31,   43.90,  151.64
 7030.00,    1.31,   43.50,  151.01
 7040.00,    1.31,   43.40,  151.01
 7050.00,    1.31,   43.35,  151.26
 7060.00,    1.31,   43.70,  150.99
 7070.00,    1.33,   43.75,  152.14
 7080.00,    1.31,   43.20,  152.50
 7090.00,    1.28,   42.50,  151.61
 7100.00,    1.29,   42.75,  151.74
 7110.00,    1.30,   43.20,  151.60
 7120.00,    1.30,   43.10,  152.00
 7130.00,    1.31,   43.65,  151.71
 7140.00,    1.32,   44.35,  152.32
 7150.00,    1.31,   44.55,  152.05
 7160.00,    1.31,   44.60,  152.52
 7170.00,    1.29,   43.35,  151.68
 7180.00,    1.29,   43.65,  151.30
 7190.00,    1.30,   43.05,  151.42
 7200.00,    1.28,   42.55,  151.25
 7210.00,    1.29,   43.20,  150.31
 7220.00,    1.34,   42.60,  145.93
 7230.00,    1.41,   43.00,  139.11
 7240.00,    1.44,   42.05,  132.30
 7250.00,    1.44,   40.80,  125.30
 7260.00,    1.48,   41.30,  120.52
 7270.00,    1.48,   41.15,  116.05
 7280.00,    1.50,   41.10,  112.74
 7290.00,    1.54,   42.15,  110.36
 7300.00,    1.52,   41.70,  107.06
 7310.00,    1.53,   41.85,  104.54
 7320.00,    1.55,   42.30,  102.65
 7330.00,    1.62,   42.65,  101.60
 7340.00,    1.64,   42.15,   99.68
 7350.00,    1.65,   42.45,   97.80
 7360.00,    1.70,   43.30,   96.75
 7370.00,    1.81,   44.30,   96.97
 7380.00,    1.96,   45.90,   96.40
 7390.00,    2.08,   47.85,   94.30
 7400.00,    2.22,   49.10,   94.51
 7410.00,    2.35,   50.75,   88.80
 7420.00,    2.37,   51.80,   87.09
 7430.00,    2.60,   52.75,   87.70
 7440.00,    2.61,   52.60,   84.41
 7450.00,    2.55,   52.00,   79.56
 7460.00,    2.64,   51.90,   76.85
 7470.00,    2.71,   51.90,   76.40
 7480.00,    2.72,   50.95,   75.81
 7490.00,    2.71,   50.45,   75.02
 7500.00,    2.82,   50.75,   76.00
 7510.00,    2.84,   50.95,   75.69
 7520.00,    2.78,   50.40,   72.97
 7530.00,    2.78,   49.65,   71.45
 7540.00,    2.95,   49.85,   71.48
 7550.00,    3.10,   49.75,   72.52
 7560.00,    3.05,   49.95,   70.16
 7570.00,    3.00,   49.40,   67.10
 7580.00,    2.88,   49.45,   65.84
 7590.00,    2.98,   49.25,   66.82
 7600.00,    3.15,   49.40,   68.77
 7610.00,    3.31,   49.45,   69.58
 7620.00,    3.06,   48.30,   64.32
 7630.00,    3.05,   47.30,   63.24
 7640.00,    2.89,   47.10,   61.34
 7650.00,    2.96,   46.55,   61.65
 7660.00,    3.27,   47.30,   63.78
 7670.00,    3.32,   47.20,   66.16
 7680.00,    2.91,   46.00,   60.25
 7690.00,    3.26,   47.15,   64.50
 7700.00,    3.23,   46.80,   62.30
 7710.00,    3.03,   45.90,   59.76
 7720.00,    3.14,   45.80,   59.65
 7730.00,    3.21,   45.65,   61.41
 7740.00,    3.35,   45.70,   64.98
 7750.00,    3.47,   45.00,   65.81
 7760.00,    3.31,   45.10,   58.95
 7770.00,    3.26,   44.90,   60.53
 7780.00,    3.29,   44.85,   62.03
 7790.00,    3.46,   44.40,   64.93
 7800.00,    3.19,   44.10,   59.17
 7810.00,    3.00,   43.45,   54.02
 7820.00,    3.21,   43.55,   57.01
 7830.00,    3.44,   43.35,   63.00
 7840.00,    3.29,   43.15,   57.88
 7850.00,    3.42,   43.65,   60.07
 7860.00,    3.34,   43.55,   60.29
 7870.00,    3.38,   43.85,   59.23
 7880.00,    3.62,   44.10,   66.29
 7890.00,    3.51,   43.85,   63.51
 7900.00,    3.56,   44.00,   68.44
 7910.00,    3.63,   44.30,   69.03
 7920.00,    3.73,   44.50,   69.05
 7930.00,    3.51,   43.60,   62.22
 7940.00,    3.65,   43.80,   70.30
 7950.00,    3.55,   43.40,   60.16
 7960.00,    3.52,   43.10,   59.73
 7970.00,    3.44,   42.30,   56.85
 7980.00,    3.45,   42.45,   56.68
 7990.00,    3.51,   42.45,   57.23
 8000.00,    3.47,   42.30,   56.46
 8010.00,    3.70,   42.90,   67.80
 8020.00,    3.61,   42.85,   62.81
 8030.00,    3.79,   43.45,   64.10
 8040.00,    3.75,   42.90,   62.55
 8050.00,    3.64,   42.60,   62.97
 8060.00,    3.64,   42.45,   62.04
 8070.00,    3.81,   43.25,   63.35
 8080.00,    3.81,   42.95,   63.40
 8090.00,    3.79,   42.85,   62.85
 8100.00,    3.66,   42.25,   60.65
