   Time , Height , T_lower , T_upper
 6690.00,    1.41,   48.75,  158.54
 6700.00,    1.40,   48.70,  158.08
 6710.00,    1.38,   48.30,  157.58
 6720.00,    1.39,   48.70,  158.53
 6730.00,    1.42,   49.60,  159.06
 6740.00,    1.41,   48.85,  158.44
 6750.00,    1.42,   49.55,  159.74
 6760.00,    1.41,   49.10,  159.21
 6770.00,    1.42,   49.55,  158.77
 6780.00,    1.43,   49.60,  159.18
 6790.00,    1.43,   49.70,  159.13
 6800.00,    1.41,   49.35,  159.11
 6810.00,    1.44,   50.05,  160.81
 6820.00,    1.41,   49.10,  159.52
 6830.00,    1.41,   49.25,  159.26
 6840.00,    1.43,   49.60,  160.08
 6850.00,    1.45,   49.90,  160.82
 6860.00,    1.43,   49.35,  159.95
 6870.00,    1.41,   48.95,  159.54
 6880.00,    1.42,   49.50,  160.03
 6890.00,    1.40,   49.45,  158.90
 6900.00,    1.40,   48.85,  158.95
 6910.00,    1.39,   47.75,  158.94
 6920.00,    1.42,   48.90,  159.70
 6930.00,    1.40,   49.35,  159.07
 6940.00,    1.43,   49.75,  159.80
 6950.00,    1.43,   49.75,  159.76
 6960.00,    1.42,   48.80,  159.20
 6970.00,    1.44,   49.70,  159.95
 6980.00,    1.42,   49.00,  159.84
 6990.00,    1.41,   48.45,  159.13
 7000.00,    1.41,   48.70,  159.15
 7010.00,    1.45,   49.75,  161.06
 7020.00,    1.44,   49.70,  160.82
 7030.00,    1.43,   49.35,  160.38
 7040.00,    1.44,   50.20,  160.14
 7050.00,    1.42,   49.20,  158.96
 7060.00,    1.40,   49.35,  158.59
 7070.00,    1.41,   49.45,  158.79
 7080.00,    1.43,   49.30,  159.15
 7090.00,    1.44,   49.75,  159.41
 7100.00,    1.46,   49.95,  160.97
 7110.00,    1.43,   49.15,  159.95
 7120.00,    1.39,   48.35,  158.09
 7130.00,    1.41,   48.80,  158.81
 7140.00,    1.42,   49.35,  159.67
 7150.00,    1.43,   49.00,  159.94
 7160.00,    1.43,   48.85,  159.82
 7170.00,    1.42,   49.45,  159.15
 7180.00,    1.43,   49.50,  160.18
 7190.00,    1.43,   49.15,  159.81
 7200.00,    1.40,   48.20,  159.26
 7210.00,    1.39,   48.60,  158.78
 7220.00,    1.40,   47.25,  154.37
 7230.00,    1.47,   47.15,  146.18
 7240.00,    1.53,   47.30,  140.12
 7250.00,    1.51,   45.40,  132.70
 7260.00,    1.52,   45.05,  127.34
 7270.00,    1.54,   45.20,  123.41
 7280.00,    1.57,   46.00,  119.77
 7290.00,    1.56,   45.35,  115.95
 7300.00,    1.55,   45.10,  112.67
 7310.00,    1.55,   44.75,  109.79
 7320.00,    1.59,   45.45,  108.10
 7330.00,    1.61,   46.10,  106.38
 7340.00,    1.59,   45.45,  104.20
 7350.00,    1.59,   45.50,  102.32
 7360.00,    1.53,   44.60,   99.67
 7370.00,    1.51,   43.90,   97.87
 7380.00,    1.49,   43.80,   96.44
 7390.00,    1.56,   44.70,   96.34
 7400.00,    1.74,   44.85,   96.18
 7410.00,    2.03,   47.80,   95.16
 7420.00,    2.13,   50.70,   93.24
 7430.00,    2.41,   53.50,   94.61
 7440.00,    2.48,   55.20,   93.15
 7450.00,    2.72,   56.65,   92.40
 7460.00,    2.85,   56.25,   92.38
 7470.00,    3.03,   56.60,   95.32
 7480.00,    3.11,   56.90,   94.44
 7490.00,    3.03,   56.40,   89.41
 7500.00,    2.91,   55.30,   82.65
 7510.00,    2.88,   55.00,   79.97
 7520.00,    2.94,   54.35,   78.82
 7530.00,    3.07,   54.65,   79.26
 7540.00,    3.17,   55.15,   79.99
 7550.00,    2.93,   53.25,   73.87
 7560.00,    2.91,   53.30,   72.69
 7570.00,    3.06,   52.95,   73.56
 7580.00,    2.94,   51.60,   70.45
 7590.00,    3.20,   52.75,   74.01
 7600.00,    3.61,   53.50,   90.21
 7610.00,    3.43,   51.95,   77.65
 7620.00,    3.48,   51.85,   78.18
 7630.00,    3.51,   52.25,   80.07
 7640.00,    3.40,   51.30,   75.48
 7650.00,    3.53,   51.30,   80.88
 7660.00,    3.54,   50.25,   75.29
 7670.00,    3.27,   49.40,   66.75
 7680.00,    3.33,   50.55,   70.16
 7690.00,    3.53,   51.00,   76.82
 7700.00,    3.65,   51.00,   88.40
 7710.00,    3.57,   50.40,   75.08
 7720.00,    3.53,   50.20,   71.31
 7730.00,    3.48,   49.80,   67.96
 7740.00,    3.65,   50.60,   84.45
 7750.00,    3.59,   50.20,   76.34
 7760.00,    3.64,   50.10,   79.26
 7770.00,    3.41,   49.00,   66.11
 7780.00,    3.32,   48.10,   63.73
 7790.00,    3.42,   48.10,   66.14
 7800.00,    3.34,   47.70,   62.60
 7810.00,    3.51,   47.45,   65.67
 7820.00,    3.44,   47.25,   60.89
 7830.00,    3.38,   47.40,   62.21
 7840.00,    3.41,   47.05,   64.24
 7850.00,    3.35,   46.40,   61.61
 7860.00,    3.59,   47.25,   69.86
 7870.00,    3.69,   47.50,   75.75
 7880.00,    3.59,   46.95,   69.60
 7890.00,    3.50,   46.45,   65.12
 7900.00,    3.48,   46.30,   63.47
 7910.00,    3.40,   46.10,   60.49
 7920.00,    3.49,   46.00,   60.14
 7930.00,    3.39,   46.15,   58.74
 7940.00,    3.52,   46.10,   63.94
 7950.00,    3.49,   45.95,   59.93
 7960.00,    3.67,   45.95,   64.90
 7970.00,    3.64,   45.70,   63.08
 7980.00,    3.24,   45.10,   54.68
 7990.00,    3.23,   44.95,   53.44
 8000.00,    3.59,   45.00,   59.78
 8010.00,    3.25,   44.65,   54.18
 8020.00,    3.47,   44.95,   59.01
 8030.00,    3.45,   44.90,   60.52
 8040.00,    3.60,   44.65,   63.44
 8050.00,    3.65,   45.05,   67.20
 8060.00,    3.77,   44.90,   62.45
 8070.00,    3.76,   44.55,   63.65
 8080.00,    3.67,   44.35,   65.05
 8090.00,    3.76,   44.55,   60.70
 8100.00,    3.40,   43.85,   55.47
 8110.00,    3.37,   43.75,   56.64
 8120.00,    3.60,   44.25,   60.54
 8130.00,    3.64,   44.70,   62.71
 8140.00,    3.66,   44.15,   62.65
 8150.00,    3.46,   43.80,   53.82
 8160.00,    3.57,   44.55,   56.01
 8170.00,    3.70,   44.20,   59.45
 8180.00,    3.60,   43.60,   55.31
 8190.00,    3.30,   43.30,   51.23
 8200.00,    3.52,   43.65,   55.35
 8210.00,    3.49,   43.50,   55.15
 8220.00,    3.56,   43.45,   56.15
 8230.00,    3.62,   43.85,   57.87
 8240.00,    3.67,   44.05,   61.05
 8250.00,    3.35,   43.00,   51.32
 8260.00,    3.44,   42.90,   52.35
 8270.00,    3.58,   42.85,   55.38
 8280.00,    3.69,   42.70,   58.60
 8290.00,    3.63,   42.70,   55.76
 8300.00,    3.48,   42.45,   52.95
 8310.00,    3.74,   42.75,   53.95
 8320.00,    3.73,   43.20,   57.10
 8330.00,    3.80,   43.30,   57.35
 8340.00,    3.80,   43.50,   55.25
