   Time , Height , T_lower , T_upper
 6690.00,    1.39,   56.05,  187.80
 6700.00,    1.38,   54.80,  187.69
 6710.00,    1.38,   55.00,  188.46
 6720.00,    1.37,   54.95,  187.75
 6730.00,    1.36,   54.50,  187.03
 6740.00,    1.36,   54.20,  187.26
 6750.00,    1.38,   54.95,  188.62
 6760.00,    1.41,   56.10,  188.66
 6770.00,    1.38,   54.75,  187.88
 6780.00,    1.36,   54.10,  186.93
 6790.00,    1.39,   55.80,  187.96
 6800.00,    1.41,   57.10,  189.00
 6810.00,    1.36,   55.00,  187.64
 6820.00,    1.35,   54.80,  186.14
 6830.00,    1.36,   55.05,  186.49
 6840.00,    1.40,   55.75,  188.68
 6850.00,    1.40,   55.75,  187.42
 6860.00,    1.36,   54.45,  186.83
 6870.00,    1.38,   54.60,  187.49
 6880.00,    1.38,   54.15,  187.25
 6890.00,    1.35,   54.25,  186.72
 6900.00,    1.38,   55.60,  187.55
 6910.00,    1.37,   55.40,  187.26
 6920.00,    1.35,   54.90,  186.83
 6930.00,    1.35,   54.70,  187.20
 6940.00,    1.36,   54.55,  187.56
 6950.00,    1.37,   55.00,  187.16
 6960.00,    1.37,   54.80,  187.08
 6970.00,    1.36,   54.45,  187.13
 6980.00,    1.36,   54.75,  187.68
 6990.00,    1.38,   55.65,  187.95
 7000.00,    1.39,   55.35,  188.31
 7010.00,    1.38,   55.45,  187.67
 7020.00,    1.37,   55.20,  187.43
 7030.00,    1.35,   54.05,  186.36
 7040.00,    1.36,   54.80,  186.50
 7050.00,    1.38,   55.95,  187.33
 7060.00,    1.38,   55.05,  188.16
 7070.00,    1.37,   54.75,  187.89
 7080.00,    1.39,   55.80,  188.16
 7090.00,    1.35,   54.80,  187.13
 7100.00,    1.38,   56.10,  187.82
 7110.00,    1.36,   55.00,  187.20
 7120.00,    1.37,   55.30,  187.05
 7130.00,    1.37,   54.55,  186.73
 7140.00,    1.39,   56.30,  189.03
 7150.00,    1.40,   57.05,  189.02
 7160.00,    1.39,   56.15,  188.38
 7170.00,    1.39,   55.85,  187.95
 7180.00,    1.36,   55.50,  186.75
 7190.00,    1.36,   54.70,  187.17
 7200.00,    1.35,   54.00,  187.06
 7210.00,    1.36,   53.95,  187.37
 7220.00,    1.36,   53.80,  186.60
 7230.00,    1.40,   53.20,  179.05
 7240.00,    1.48,   52.50,  168.88
 7250.00,    1.48,   51.50,  159.50
 7260.00,    1.47,   50.20,  150.62
 7270.00,    1.50,   49.95,  144.10
 7280.00,    1.48,   49.50,  138.23
 7290.00,    1.52,   50.25,  134.06
 7300.00,    1.50,   49.65,  129.82
 7310.00,    1.48,   49.45,  126.25
 7320.00,    1.49,   49.25,  123.31
 7330.00,    1.50,   49.25,  120.66
 7340.00,    1.45,   47.60,  117.29
 7350.00,    1.47,   48.35,  115.44
 7360.00,    1.47,   48.25,  113.55
 7370.00,    1.46,   47.95,  111.62
 7380.00,    1.41,   47.00,  109.23
 7390.00,    1.58,   47.20,  108.87
 7400.00,    2.06,   49.45,  111.34
 7410.00,    2.37,   53.15,  113.31
 7420.00,    2.40,   53.05,  111.36
 7430.00,    2.40,   52.05,  105.88
 7440.00,    2.51,   51.65,  107.00
 7450.00,    2.49,   51.50,  103.11
 7460.00,    2.50,   49.25,   98.87
 7470.00,    2.39,   48.65,   93.69
 7480.00,    2.33,   48.00,   90.55
 7490.00,    2.46,   48.50,   91.42
 7500.00,    2.29,   47.45,   87.34
 7510.00,    2.40,   47.05,   86.93
 7520.00,    2.48,   47.80,   87.57
 7530.00,    2.26,   46.35,   82.55
 7540.00,    2.40,   46.65,   81.92
 7550.00,    2.62,   47.80,   84.74
 7560.00,    2.75,   48.20,   84.86
 7570.00,    2.54,   46.75,   81.62
 7580.00,    2.40,   46.25,   78.48
 7590.00,    2.42,   46.20,   77.30
 7600.00,    2.55,   46.15,   77.72
 7610.00,    2.72,   46.90,   78.27
 7620.00,    2.48,   46.05,   75.56
 7630.00,    2.56,   46.50,   75.44
 7640.00,    2.74,   46.40,   75.01
 7650.00,    2.74,   46.15,   75.78
 7660.00,    2.60,   46.65,   71.80
 7670.00,    2.63,   46.40,   70.20
 7680.00,    2.69,   46.80,   68.39
 7690.00,    2.88,   46.85,   70.45
 7700.00,    2.89,   47.00,   70.63
 7710.00,    2.41,   46.20,   67.48
 7720.00,    2.51,   45.85,   68.16
 7730.00,    2.47,   45.40,   66.52
 7740.00,    2.32,   44.35,   64.93
 7750.00,    2.40,   44.50,   64.15
 7760.00,    2.38,   44.75,   65.24
 7770.00,    2.53,   45.35,   66.13
 7780.00,    2.52,   44.15,   66.51
 7790.00,    2.25,   43.30,   63.97
 7800.00,    2.83,   44.90,   67.08
 7810.00,    2.96,   44.70,   67.50
 7820.00,    2.84,   44.55,   64.55
 7830.00,    2.86,   44.35,   63.62
 7840.00,    2.40,   42.90,   59.66
 7850.00,    2.69,   43.55,   61.47
 7860.00,    2.86,   44.90,   64.28
 7870.00,    3.05,   45.05,   66.19
 7880.00,    3.04,   44.70,   65.72
 7890.00,    2.52,   43.95,   61.06
 7900.00,    2.25,   43.90,   59.83
 7910.00,    2.73,   43.85,   61.06
 7920.00,    2.97,   43.65,   61.87
 7930.00,    2.67,   42.85,   59.64
 7940.00,    2.53,   42.15,   58.19
 7950.00,    2.54,   42.50,   57.75
 7960.00,    2.67,   42.60,   59.49
 7970.00,    2.61,   41.95,   60.21
 7980.00,    2.81,   41.75,   60.23
 7990.00,    2.40,   40.85,   57.03
 8000.00,    2.46,   41.35,   56.67
 8010.00,    2.35,   41.80,   56.58
 8020.00,    2.41,   41.55,   55.90
 8030.00,    2.42,   41.00,   55.03
 8040.00,    2.35,   40.35,   55.04
 8050.00,    2.03,   39.90,   52.44
 8060.00,    2.39,   40.85,   53.49
 8070.00,    2.37,   40.90,   53.41
 8080.00,    2.37,   40.70,   52.74
 8090.00,    2.32,   40.65,   53.19
 8100.00,    2.42,   40.85,   53.65
 8110.00,    2.44,   41.20,   53.73
 8120.00,    2.59,   41.85,   54.71
 8130.00,    2.73,   41.45,   55.19
 8140.00,    2.70,   40.60,   55.12
 8150.00,    2.77,   40.80,   56.37
 8160.00,    2.49,   40.30,   53.90
 8170.00,    2.36,   40.40,   53.31
 8180.00,    2.40,   40.25,   51.97
 8190.00,    2.58,   40.35,   52.70
 8200.00,    2.73,   39.75,   54.32
 8210.00,    2.77,   40.10,   55.58
 8220.00,    2.83,   40.10,   54.74
 8230.00,    2.77,   39.90,   53.08
 8240.00,    2.77,   40.15,   53.23
 8250.00,    3.04,   40.40,   54.48
 8260.00,    3.17,   40.55,   55.72
 8270.00,    3.17,   40.40,   56.33
 8280.00,    3.25,   40.50,   56.59
 8290.00,    3.62,   41.45,   64.53
 8300.00,    3.64,   41.30,   64.96
 8310.00,    3.66,   41.35,   63.05
 8320.00,    3.80,   41.20,   58.90
 8330.00,    3.34,   40.35,   52.80
 8340.00,    3.52,   40.25,   53.08
 8350.00,    3.07,   39.70,   49.66
 8360.00,    3.16,   40.15,   50.88
 8370.00,    3.64,   40.80,   60.10
 8380.00,    3.52,   40.05,   55.15
 8390.00,    3.68,   40.20,   56.90
 8400.00,    3.50,   40.05,   53.56
 8410.00,    3.10,   39.30,   50.37
 8420.00,    3.01,   38.70,   49.58
 8430.00,    3.10,   38.75,   52.48
 8440.00,    3.34,   39.00,   55.09
 8450.00,    3.73,   40.05,   59.25
 8460.00,    3.08,   38.80,   48.10
